,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-01-01 21:00:00-05:00,256.43488333333335,0.0,0.028792978458989232,43.30612549437461,0.0,905.5668552159563,299.74100882770796,0.0,256.43488333333335
2025-01-01 22:00:00-05:00,255.89366666666663,0.0,0.025854919432561758,31.472781984415235,0.0,934.7740667409939,287.3664486510819,0.0,255.89366666666663
2025-01-01 23:00:00-05:00,260.91161666666665,0.0,0.024092084016705276,30.26235761240696,0.0,962.8457995559231,291.1739742790736,0.0,260.91161666666665
2025-01-02 00:00:00-05:00,263.7234,0.0,0.023504472211419783,32.11860159369979,0.0,992.658843575639,295.8420015936998,0.0,263.7234
2025-01-02 01:00:00-05:00,266.07455,0.0,0.022035442698206044,31.97970596094524,0.0,1022.3415919423865,298.0542559609452,0.0,266.07455
2025-01-02 02:00:00-05:00,260.4252666666667,0.0,0.0211540249902778,31.45787960106935,0.0,1051.5348237926833,291.88314626773604,0.0,260.4252666666667
2025-01-02 03:00:00-05:00,261.06288333333333,0.0,0.0211540249902778,28.551391539753126,0.0,1078.0015281612727,289.61427487308646,0.0,261.06288333333333
2025-01-02 04:00:00-05:00,261.60611666666665,0.0,0.022916860406134287,26.242212650108513,0.0,1102.302030718614,287.84832931677516,0.0,261.60611666666665
2025-01-02 05:00:00-05:00,263.9060333333333,0.0,0.027911560751060986,22.67322431202848,0.0,1123.2545254464442,286.5792576453618,0.0,263.9060333333333
2025-01-02 06:00:00-05:00,266.84501666666665,0.0,0.03525670831712967,0.0,0.0,1122.9376504464442,266.84501666666665,0.0,266.84501666666665
2025-01-02 07:00:00-05:00,270.4885333333333,0.0,0.038194767343557146,0.0,0.0,1122.6207754464442,270.4885333333333,0.0,270.4885333333333
2025-01-02 08:00:00-05:00,319.6937,0.0,0.036725737830343406,0.0,27.89824008757887,1092.564276587781,291.7954599124211,0.0,319.6937
2025-01-02 09:00:00-05:00,287.90251666666666,0.0,0.03378767880391593,12.334766970874227,0.0,1103.8184386665687,300.2372836375409,0.0,287.90251666666666
2025-01-02 10:00:00-05:00,267.2634,0.0,0.030849619777488468,24.87633864662422,0.0,1126.837637833535,292.1397386466242,0.0,267.2634
2025-01-02 11:00:00-05:00,272.90153333333336,0.0,0.029380590264274725,10.041712653947513,0.0,1135.9407242910736,282.9432459872809,0.0,272.90153333333336
2025-01-02 12:00:00-05:00,312.35648333333336,0.0,0.028792978458989232,0.0,24.85753818307927,1109.1256245537263,287.4989451502541,0.0,312.35648333333336
2025-01-02 13:00:00-05:00,309.68631666666664,0.0,0.02849917255634648,0.0,11.288251684583429,1096.7754328259482,298.3980649820832,0.0,309.68631666666664
2025-01-02 14:00:00-05:00,297.089,0.0,0.028792978458989232,7.217267468829448,0.0,1103.22895484168,304.30626746882945,0.0,297.089
2025-01-02 15:00:00-05:00,308.5457166666667,0.0,0.030849619777488468,0.0,14.603433634981513,1087.3447672805316,293.9422830316852,0.0,308.5457166666667
2025-01-02 16:00:00-05:00,343.9648833333333,0.0,0.03525670831712967,0.0,127.11019409697143,951.5279700926567,216.85468923636188,0.0,343.9648833333333
2025-01-02 17:00:00-05:00,299.94733333333335,0.0,0.039663796856770885,0.0,309.40897148445003,621.3800232559697,0.0,0.0,299.94733333333335
2025-01-02 18:00:00-05:00,322.97883333333334,0.0,0.038194767343557146,0.0,322.2134666255955,277.58243873596206,0.7653667077378259,0.0,322.97883333333334
2025-01-02 19:00:00-05:00,277.95011666666664,0.0,0.03525670831712967,0.0,0.0,277.2655637359621,277.95011666666664,0.0,277.95011666666664
2025-01-02 20:00:00-05:00,264.9443833333333,0.0,0.031731037485416703,0.0,0.0,276.9486887359621,264.9443833333333,0.0,264.9443833333333
2025-01-02 21:00:00-05:00,259.21316666666667,0.0,0.028792978458989232,31.682036273809217,0.0,306.35219818435655,290.8952029404759,0.0,259.21316666666667
2025-01-02 22:00:00-05:00,257.8534833333333,0.0,0.025854919432561758,27.042710644859824,0.0,331.40363442375565,284.89619397819314,0.0,257.8534833333333
2025-01-02 23:00:00-05:00,247.5822,0.0,0.024092084016705276,39.338263380410694,0.0,367.9893215284683,286.9204633804107,0.0,247.5822
2025-01-03 00:00:00-05:00,250.3433,0.0,0.023504472211419783,33.86404129985078,0.0,399.4397331292946,284.2073412998508,0.0,250.3433
2025-01-03 01:00:00-05:00,260.4390666666667,0.0,0.022035442698206044,26.829000291076284,0.0,424.29069128640896,287.268066957743,0.0,260.4390666666667
2025-01-03 02:00:00-05:00,260.9944,0.0,0.0211540249902778,26.483546739401277,0.0,448.8175852869106,287.47794673940126,0.0,260.9944
2025-01-03 03:00:00-05:00,259.7416333333333,0.0,0.0211540249902778,25.056590259540428,0.0,472.005875455068,284.79822359287374,0.0,259.7416333333333
2025-01-03 04:00:00-05:00,254.73726666666667,0.0,0.022916860406134287,45.6646539764736,0.0,514.5262429906951,300.4019206431403,0.0,254.73726666666667
2025-01-03 05:00:00-05:00,257.9529333333333,0.0,0.027911560751060986,42.51676549030691,0.0,554.0936293731856,300.4696988236402,0.0,257.9529333333333
2025-01-03 06:00:00-05:00,263.1997333333333,0.0,0.03525670831712967,38.66473122178553,0.0,590.0474873075857,301.86446455511884,0.0,263.1997333333333
2025-01-03 07:00:00-05:00,264.98636666666664,0.0,0.038194767343557146,0.0,0.0,589.7306123075857,264.98636666666664,0.0,264.98636666666664
2025-01-03 08:00:00-05:00,280.4289,0.0,0.036725737830343406,0.0,0.0,589.4137373075857,280.4289,0.0,280.4289
2025-01-03 09:00:00-05:00,293.45386666666667,0.0,0.03378767880391593,0.0,8.001632613592676,580.5670932814239,285.452234053074,0.0,293.45386666666667
2025-01-03 10:00:00-05:00,279.06961666666666,0.0,0.030849619777488468,17.72098936199353,0.0,596.8739798380554,296.7906060286602,0.0,279.06961666666666
2025-01-03 11:00:00-05:00,283.37083333333334,0.0,0.029380590264274725,3.490701618268247,0.0,599.8316732146887,286.8615349516016,0.0,283.37083333333334
2025-01-03 12:00:00-05:00,293.4205,0.0,0.028792978458989232,11.889136963245619,0.0,610.6677972913101,305.3096369632456,0.0,293.4205
2025-01-03 13:00:00-05:00,292.5876166666667,0.0,0.02849917255634648,11.254313450040684,0.0,620.9084041257228,303.8419301167074,0.0,292.5876166666667
2025-01-03 14:00:00-05:00,301.29055,0.0,0.028792978458989232,0.0,2.8360260266086357,617.5683152233422,298.45452397339136,0.0,301.29055
2025-01-03 15:00:00-05:00,331.6727333333333,0.0,0.030849619777488468,0.0,41.003142307014116,573.54194365991,290.6695910263192,0.0,331.6727333333333
2025-01-03 16:00:00-05:00,290.3668666666667,0.0,0.03525670831712967,0.0,4.7957561942905045,568.112775379462,285.5711104723762,0.0,290.3668666666667
2025-01-03 17:00:00-05:00,342.11541666666665,0.0,0.039663796856770885,0.0,356.65369594121006,187.60178305175177,0.0,0.0,342.11541666666665
2025-01-03 18:00:00-05:00,378.0277,0.0,0.038194767343557146,0.0,89.59733730863115,91.77382556297466,288.4303626913688,0.0,378.0277
2025-01-03 19:00:00-05:00,310.22456666666665,0.0,0.03525670831712967,0.0,14.453000746278576,76.05000000000085,295.77156592038807,0.0,310.22456666666665
2025-01-03 20:00:00-05:00,260.1724,0.0,0.031731037485416703,0.3377898849759203,0.0,76.05000000000085,260.5101898849759,0.0,260.1724
2025-01-03 21:00:00-05:00,252.41581666666667,0.0,0.028792978458989232,39.38453975547526,0.0,112.67909819249557,291.80035642214193,0.0,252.41581666666667
2025-01-03 22:00:00-05:00,250.7720833333333,0.0,0.025854919432561758,52.093350802124405,0.0,161.23011790935453,302.8654341354577,0.0,250.7720833333333
2025-01-03 23:00:00-05:00,255.01625,0.0,0.024092084016705276,53.582968220598104,0.0,211.1785226293568,308.5992182205981,0.0,255.01625
2025-01-04 00:00:00-05:00,247.98596666666663,0.0,0.019273667213364223,61.76617072927539,0.0,268.8034517518644,309.752137395942,0.0,247.98596666666663
2025-01-04 01:00:00-05:00,243.93483333333333,0.0,0.018069063012528953,55.41999337175193,0.0,320.4751388158994,299.35482670508526,0.0,243.93483333333333
2025-01-04 02:00:00-05:00,243.4476,0.0,0.0173463004920278,52.58935833101691,0.0,369.4914548388601,296.0369583310169,0.0,243.4476
2025-01-04 03:00:00-05:00,253.25295,0.0,0.0173463004920278,36.36650626832272,0.0,403.2893866649918,289.6194562683227,0.0,253.25295
2025-01-04 04:00:00-05:00,255.65256666666667,0.0,0.01879182553303011,39.13055807755657,0.0,439.6802289245233,294.78312474422324,0.0,255.65256666666667
2025-01-04 05:00:00-05:00,257.3500833333333,0.0,0.02288747981587001,35.75810195029669,0.0,472.9074269103322,293.10818528363,0.0,257.3500833333333
2025-01-04 06:00:00-05:00,252.23363333333333,0.0,0.028910500820046328,0.0,0.0,472.59055191033224,252.23363333333333,0.0,252.23363333333333
2025-01-04 07:00:00-05:00,257.40435,0.0,0.03131970922171686,0.0,0.0,472.27367691033226,257.40435,0.0,257.40435
2025-01-04 08:00:00-05:00,296.73223333333334,0.0,0.03011510502088159,0.0,301.6304518254067,150.41765989111653,0.0,0.0,296.73223333333334
2025-01-04 09:00:00-05:00,285.71785,0.0,0.02770589661921106,11.354782192874382,0.0,160.7525147604806,297.0726321928744,0.0,285.71785
2025-01-04 10:00:00-05:00,287.8285,0.0,0.02529668821754054,11.313473995074958,0.0,171.04861910545102,299.141973995075,0.0,287.8285
2025-01-04 11:00:00-05:00,297.31853333333333,0.0,0.024092084016705276,3.443459968727609,0.0,173.96199588657922,300.76199330206094,0.0,297.31853333333333
2025-01-04 12:00:00-05:00,317.16768333333334,0.0,0.02361024233637117,0.0,6.756422941317965,166.44274983112686,310.4112603920154,0.0,317.16768333333334
2025-01-04 13:00:00-05:00,297.4278333333333,0.0,0.023369321496204114,1.1058468415345146,0.0,167.16325112182375,298.5336801748678,0.0,297.4278333333333
2025-01-04 14:00:00-05:00,257.7108,0.0,0.02361024233637117,42.445430314278326,0.0,206.66371917753938,300.15623031427833,0.0,257.7108
2025-01-04 15:00:00-05:00,246.0226,0.0,0.02529668821754054,51.34138311556322,0.0,254.50933067681342,297.3639831155632,0.0,246.0226
2025-01-04 16:00:00-05:00,252.91306666666668,0.0,0.028910500820046328,39.21377919336342,0.0,290.97824126297104,292.12684586003013,0.0,252.91306666666668
2025-01-04 17:00:00-05:00,258.7839666666667,0.0,0.03252431342255212,30.31057188152363,0.0,319.09520307144294,289.0945385481903,0.0,258.7839666666667
2025-01-04 18:00:00-05:00,254.85985,0.0,0.03131970922171686,0.0,0.0,318.77832807144296,254.85985,0.0,254.85985
2025-01-04 19:00:00-05:00,246.59856666666667,0.0,0.028910500820046328,0.0,0.0,318.461453071443,246.59856666666667,0.0,246.59856666666667
2025-01-04 20:00:00-05:00,253.2059,0.0,0.0260194507380417,41.60717967660125,0.0,357.1755723268301,294.81307967660126,0.0,253.2059
2025-01-04 21:00:00-05:00,257.36265,0.0,0.02361024233637117,37.73140815148798,0.0,392.253895613644,295.09405815148796,0.0,257.36265
2025-01-04 22:00:00-05:00,256.29566666666665,0.0,0.021201033934700637,52.13648439314247,0.0,440.84537822552073,308.43215105980914,0.0,256.29566666666665
2025-01-04 23:00:00-05:00,255.649,0.0,0.01975550889369832,58.766908624946694,0.0,495.65675009963144,314.4159086249467,0.0,255.649
2025-01-05 00:00:00-05:00,254.43168333333327,0.0,0.019273667213364223,62.46848185614837,0.0,553.940505457696,316.90016518948164,0.0,254.43168333333327
2025-01-05 01:00:00-05:00,260.0167833333333,0.0,0.018069063012528953,56.26472805635683,0.0,606.404623897239,316.28151138969014,0.0,260.0167833333333
2025-01-05 02:00:00-05:00,249.74191666666667,0.0,0.0173463004920278,53.84046687784422,0.0,656.5945837692575,303.5823835445109,0.0,249.74191666666667
2025-01-05 03:00:00-05:00,243.90336666666667,0.0,0.0173463004920278,62.71693625142629,0.0,715.1114100095638,306.620302918093,0.0,243.90336666666667
2025-01-05 04:00:00-05:00,242.53815,0.0,0.01879182553303011,61.86634987495728,0.0,772.8303155008138,304.4044998749573,0.0,242.53815
2025-01-05 05:00:00-05:00,259.1413,0.0,0.02288747981587001,30.70121213866946,0.0,801.3137303529933,289.84251213866946,0.0,259.1413
2025-01-05 06:00:00-05:00,255.66941666666668,0.0,0.028910500820046328,0.0,0.0,800.9968553529933,255.66941666666668,0.0,255.66941666666668
2025-01-05 07:00:00-05:00,253.13655,0.0,0.03131970922171686,0.0,151.16625410772662,639.5362120301855,101.97029589227338,0.0,253.13655
2025-01-05 08:00:00-05:00,247.23198333333332,0.0,0.03011510502088159,50.692625956021914,0.0,686.7732353683774,297.9246092893552,0.0,247.23198333333332
2025-01-05 09:00:00-05:00,253.5877833333333,0.0,0.02770589661921106,44.43711206741742,0.0,728.1420665207884,298.0248954007507,0.0,253.5877833333333
2025-01-05 10:00:00-05:00,254.235,0.0,0.02529668821754054,49.855454493069004,0.0,774.5937534142786,304.09045449306905,0.0,254.235
2025-01-05 11:00:00-05:00,253.4728333333333,0.0,0.024092084016705276,49.25316343588656,0.0,820.4804412144468,302.7259967692199,0.0,253.4728333333333
2025-01-05 12:00:00-05:00,255.11611666666667,0.0,0.02361024233637117,37.23417032083296,0.0,855.0923140698038,292.35028698749966,0.0,255.11611666666667
2025-01-05 13:00:00-05:00,257.76005,0.0,0.023369321496204114,49.42848931742682,0.0,901.1434721255484,307.18853931742683,0.0,257.76005
2025-01-05 14:00:00-05:00,256.41425,0.0,0.02361024233637117,41.83273396847608,0.0,940.0691800619967,298.24698396847606,0.0,256.41425
2025-01-05 15:00:00-05:00,247.85103333333333,0.0,0.02529668821754054,46.66372699123167,0.0,983.5267611603509,294.51476032456503,0.0,247.85103333333333
2025-01-05 16:00:00-05:00,247.31108333333333,0.0,0.028910500820046328,51.63918181199139,0.0,1031.6517325994214,298.9502651453247,0.0,247.31108333333333
2025-01-05 17:00:00-05:00,245.8909333333333,0.0,0.03252431342255212,0.0,0.0,1031.3348575994214,245.8909333333333,0.0,245.8909333333333
2025-01-05 18:00:00-05:00,257.8998,0.0,0.03131970922171686,44.43036330473706,0.0,1072.6973578512652,302.3301633047371,0.0,257.8998
2025-01-05 19:00:00-05:00,257.5108833333333,0.0,0.028910500820046328,45.782947902913264,0.0,1115.3286949262651,303.29383123624655,0.0,257.5108833333333
2025-01-05 20:00:00-05:00,253.5181333333333,0.0,0.0260194507380417,44.02291012352788,0.0,1156.3089702136024,297.5410434568612,0.0,253.5181333333333
2025-01-05 21:00:00-05:00,253.49071666666663,0.0,0.02361024233637117,42.39661322349065,0.0,1195.7636437789222,295.8873298901573,0.0,253.49071666666663
2025-01-05 22:00:00-05:00,258.1105,0.0,0.021201033934700637,23.754421200770764,0.0,1217.730391092038,281.86492120077077,0.0,258.1105
2025-01-05 23:00:00-05:00,256.0151333333333,0.0,0.01975550889369832,32.663318084183686,0.0,1248.054424474074,288.678451417517,0.0,256.0151333333333
2025-01-06 00:00:00-05:00,257.30365,0.0,0.023504472211419783,41.855192274914515,0.0,1287.0012001694138,299.1588422749145,0.0,257.30365
2025-01-06 01:00:00-05:00,255.20578333333333,0.0,0.022035442698206044,40.33968550671108,0.0,1324.5263044988135,295.5454688400444,0.0,255.20578333333333
2025-01-06 02:00:00-05:00,259.38831666666664,0.0,0.0211540249902778,33.669766944846,0.0,1355.7944706003511,293.05808361151264,0.0,259.38831666666664
2025-01-06 03:00:00-05:00,255.82935,0.0,0.0211540249902778,26.425182690470365,0.0,1380.2666142698702,282.25453269047034,0.0,255.82935
2025-01-06 04:00:00-05:00,245.2865833333333,0.0,0.022916860406134287,35.33813002155199,0.0,1413.0998436650257,280.62471335488533,0.0,245.2865833333333
2025-01-06 05:00:00-05:00,248.67538333333331,0.0,0.027911560751060986,34.29017061825124,0.0,1444.95,282.9655539515845,0.0,248.67538333333331
2025-01-06 06:00:00-05:00,271.49173333333334,0.0,0.03525670831712967,0.3377898849759203,0.0,1444.95,271.82952321830925,0.0,271.49173333333334
2025-01-06 07:00:00-05:00,298.61046666666664,0.0,0.038194767343557146,0.0,300.34623478090197,1124.4629629500068,0.0,0.0,298.61046666666664
2025-01-06 08:00:00-05:00,277.95091666666667,0.0,0.036725737830343406,0.0,0.0,1124.1460879500069,277.95091666666667,0.0,277.95091666666667
2025-01-06 09:00:00-05:00,274.50243333333333,0.0,0.03378767880391593,0.0,0.0,1123.8292129500069,274.50243333333333,0.0,274.50243333333333
2025-01-06 10:00:00-05:00,280.63183333333336,0.0,0.030849619777488468,23.427646778309906,0.0,1145.4894186829192,304.05948011164327,0.0,280.63183333333336
2025-01-06 11:00:00-05:00,276.51323333333335,0.0,0.029380590264274725,35.554260949448974,0.0,1178.5253968601533,312.0674942827823,0.0,276.51323333333335
2025-01-06 12:00:00-05:00,286.19356666666664,0.0,0.028792978458989232,13.152946120805154,0.0,1190.54707901478,299.3465127874718,0.0,286.19356666666664
2025-01-06 13:00:00-05:00,294.11718333333334,0.0,0.02849917255634648,5.213728393098904,0.0,1195.121114779266,299.33091172643225,0.0,294.11718333333334
2025-01-06 14:00:00-05:00,289.49235,0.0,0.028792978458989232,21.21988202146673,0.0,1214.7102535902823,310.7122320214667,0.0,289.49235
2025-01-06 15:00:00-05:00,319.13051666666667,0.0,0.030849619777488468,0.0,3.7559230374646404,1210.3895511794624,315.374593629202,0.0,319.13051666666667
2025-01-06 16:00:00-05:00,315.12485,0.0,0.03525670831712967,0.0,11.683464375347,1197.6180613077663,303.441385624653,0.0,315.12485
2025-01-06 17:00:00-05:00,259.2031166666667,0.0,0.039663796856770885,0.0,0.0,1197.3011863077663,259.2031166666667,0.0,259.2031166666667
2025-01-06 18:00:00-05:00,366.06805,0.0,0.038194767343557146,0.0,97.48749970459784,1093.0622874440783,268.5805502954022,0.0,366.06805
2025-01-06 19:00:00-05:00,318.01055,0.0,0.03525670831712967,0.0,160.74371534921434,921.3920361335041,157.26683465078568,0.0,318.01055
2025-01-06 20:00:00-05:00,280.97588333333334,0.0,0.031731037485416703,0.0,13.553502857789113,906.6270785414619,267.42238047554423,0.0,280.97588333333334
2025-01-06 21:00:00-05:00,253.50921666666667,0.0,0.028792978458989232,0.0,0.0,906.3102035414619,253.50921666666667,0.0,253.50921666666667
2025-01-06 22:00:00-05:00,248.64875,0.0,0.025854919432561758,58.470549219905394,0.0,960.843565650777,307.11929921990543,0.0,248.64875
2025-01-06 23:00:00-05:00,250.01041666666663,0.0,0.024092084016705276,49.703181397987976,0.0,1007.1524077192742,299.7135980646546,0.0,250.01041666666663
2025-01-07 00:00:00-05:00,250.1216,0.0,0.023504472211419783,53.75501675723268,0.0,1057.2622082728135,303.8766167572327,0.0,250.1216
2025-01-07 01:00:00-05:00,249.23116666666667,0.0,0.022035442698206044,53.92622818103317,0.0,1107.532619378444,303.15739484769983,0.0,249.23116666666667
2025-01-07 02:00:00-05:00,252.4643,0.0,0.0211540249902778,51.98782096834154,0.0,1155.9846433362015,304.45212096834155,0.0,252.4643
2025-01-07 03:00:00-05:00,249.90425,0.0,0.0211540249902778,51.368617882855176,0.0,1203.85580331182,301.27286788285517,0.0,249.90425
2025-01-07 04:00:00-05:00,248.37995,0.0,0.022916860406134287,41.42422861290984,0.0,1242.3982992567242,289.8041786129098,0.0,248.37995
2025-01-07 05:00:00-05:00,252.2023,0.0,0.027911560751060986,37.91559060820691,0.0,1277.6494010030735,290.11789060820695,0.0,252.2023
2025-01-07 06:00:00-05:00,270.25213333333335,0.0,0.03525670831712967,22.570403999213852,0.0,1298.5054417277724,292.8225373325472,0.0,270.25213333333335
2025-01-07 07:00:00-05:00,265.42718333333335,0.0,0.038194767343557146,36.61405321983301,0.0,1332.535593178436,302.04123655316636,0.0,265.42718333333335
2025-01-07 08:00:00-05:00,265.88596666666666,0.0,0.036725737830343406,47.13626132685414,0.0,1376.4364507757625,313.0222279935208,0.0,265.88596666666666
2025-01-07 09:00:00-05:00,275.44578333333334,0.0,0.03378767880391593,34.60778838646581,0.0,1408.5845589878652,310.05357171979915,0.0,275.44578333333334
2025-01-07 10:00:00-05:00,264.5392,0.0,0.030849619777488468,39.10348025685042,0.0,1444.95,303.64268025685044,0.0,264.5392
2025-01-07 11:00:00-05:00,294.8201,0.0,0.029380590264274725,0.0,11.100844967983846,1432.7995845033663,283.7192550320162,0.0,294.8201
2025-01-07 12:00:00-05:00,308.5574833333333,0.0,0.028792978458989232,0.0,22.355282906724767,1408.651897853136,286.20220042660856,0.0,308.5574833333333
2025-01-07 13:00:00-05:00,292.19205,0.0,0.02849917255634648,0.0,11.875893041235145,1395.6752783343663,280.31615695876485,0.0,292.19205
2025-01-07 14:00:00-05:00,317.8351,0.0,0.028792978458989232,0.0,27.73967931349,1365.7878058288115,290.09542068651,0.0,317.8351
2025-01-07 15:00:00-05:00,314.79286666666667,0.0,0.030849619777488468,0.0,11.23746822156653,1353.4917494545045,303.55539844510014,0.0,314.79286666666667
2025-01-07 16:00:00-05:00,337.8071333333333,0.0,0.03525670831712967,0.0,27.27523592665517,1324.0993752628488,310.5318974066781,0.0,337.8071333333333
2025-01-07 17:00:00-05:00,327.34631666666667,0.0,0.039663796856770885,0.0,16.200116186195203,1306.513118383144,311.14620048047146,0.0,327.34631666666667
2025-01-07 18:00:00-05:00,405.52805,0.0,0.038194767343557146,0.0,126.44257217083901,1171.4080085597998,279.085477829161,0.0,405.52805
2025-01-07 19:00:00-05:00,400.49646666666666,0.0,0.03525670831712967,0.0,104.86826165946133,1059.301191015976,295.62820500720534,0.0,400.49646666666666
2025-01-07 20:00:00-05:00,315.31921666666665,0.0,0.031731037485416703,0.0,29.089476584152806,1027.9748297852202,286.22974008251384,0.0,315.31921666666665
2025-01-07 21:00:00-05:00,277.92521666666664,0.0,0.028792978458989232,19.925360255062287,0.0,1046.349599537321,297.85057692172893,0.0,277.92521666666664
2025-01-07 22:00:00-05:00,276.5761166666667,0.0,0.025854919432561758,11.417953547358081,0.0,1056.743714390013,287.99407021402476,0.0,276.5761166666667
2025-01-07 23:00:00-05:00,275.1990166666667,0.0,0.024092084016705276,11.765102641902388,0.0,1067.463483959517,286.9641193085691,0.0,275.1990166666667
2025-01-08 00:00:00-05:00,268.9737666666667,0.0,0.023504472211419783,22.18657957906248,0.0,1087.9594654623593,291.16034624572916,0.0,268.9737666666667
2025-01-08 01:00:00-05:00,270.18918333333335,0.0,0.022035442698206044,22.392367169833165,0.0,1108.6484928369869,292.5815505031665,0.0,270.18918333333335
2025-01-08 02:00:00-05:00,268.1083,0.0,0.0211540249902778,30.604423971728295,0.0,1137.0411123404494,298.7127239717283,0.0,268.1083
2025-01-08 03:00:00-05:00,275.79266666666666,0.0,0.0211540249902778,17.122033878410264,0.0,1152.7861288491547,292.9147005450769,0.0,275.79266666666666
2025-01-08 04:00:00-05:00,270.0423833333333,0.0,0.022916860406134287,27.190019646931887,0.0,1177.9757531815303,297.2324029802652,0.0,270.0423833333333
2025-01-08 05:00:00-05:00,275.00803333333334,0.0,0.027911560751060986,31.69456828712265,0.0,1207.3910187004744,306.702601620456,0.0,275.00803333333334
2025-01-08 06:00:00-05:00,305.72043333333335,0.0,0.03525670831712967,9.204640614266566,0.0,1215.7088619806077,314.9250739475999,0.0,305.72043333333335
2025-01-08 07:00:00-05:00,300.3661666666667,0.0,0.038194767343557146,4.24875780674563,0.0,1219.3776750958941,304.6149244734123,0.0,300.3661666666667
2025-01-08 08:00:00-05:00,300.1141166666667,0.0,0.036725737830343406,0.0,308.82592628876756,889.8512565261433,0.0,0.0,300.1141166666667
2025-01-08 09:00:00-05:00,284.5301333333333,0.0,0.03378767880391593,0.0,0.0,889.5343815261433,284.5301333333333,0.0,284.5301333333333
2025-01-08 10:00:00-05:00,279.9417,0.0,0.030849619777488468,11.18619998764899,0.0,899.7110922690645,291.127899987649,0.0,279.9417
2025-01-08 11:00:00-05:00,297.6587666666667,0.0,0.029380590264274725,0.0,8.267727833043523,890.580789785874,289.39103883362316,0.0,297.6587666666667
2025-01-08 12:00:00-05:00,289.59773333333334,0.0,0.028792978458989232,0.0,10.45333196623784,879.1206254683494,279.1444013670955,0.0,289.59773333333334
2025-01-08 13:00:00-05:00,326.4623,0.0,0.02849917255634648,0.0,44.85051625697196,830.9929394938226,281.61178374302807,0.0,326.4623
2025-01-08 14:00:00-05:00,335.11651666666666,0.0,0.028792978458989232,0.0,44.39723530675127,783.3484526357828,290.7192813599154,0.0,335.11651666666666
2025-01-08 15:00:00-05:00,306.90796666666665,0.0,0.030849619777488468,0.0,25.64297561688892,755.6960737807319,281.26499104977773,0.0,306.90796666666665
2025-01-08 16:00:00-05:00,314.7153166666667,0.0,0.03525670831712967,0.0,32.92617532475208,720.2797779502941,281.7891413419146,0.0,314.7153166666667
2025-01-08 17:00:00-05:00,352.28245,0.0,0.039663796856770885,0.0,358.5434842221187,337.7542645463331,0.0,0.0,352.28245
2025-01-08 18:00:00-05:00,379.24376666666666,0.0,0.038194767343557146,0.0,104.03191863100227,226.5389916664418,275.2118480356644,0.0,379.24376666666666
2025-01-08 19:00:00-05:00,316.60065,0.0,0.03525670831712967,0.0,19.680744666577652,205.24237235981073,296.9199053334223,0.0,316.60065
2025-01-08 20:00:00-05:00,276.76843333333335,0.0,0.031731037485416703,30.80923528868243,0.0,233.82712190903956,307.5776686220158,0.0,276.76843333333335
2025-01-08 21:00:00-05:00,255.44816666666668,0.0,0.028792978458989232,32.50892171449908,0.0,264.0063186579501,287.95708838116576,0.0,255.44816666666668
2025-01-08 22:00:00-05:00,252.7840833333333,0.0,0.025854919432561758,23.624360452608755,0.0,285.8510581744832,276.40844378594204,0.0,252.7840833333333
2025-01-08 23:00:00-05:00,251.84366666666668,0.0,0.024092084016705276,33.02727901877239,0.0,316.5165171772304,284.8709456854391,0.0,251.84366666666668
2025-01-09 00:00:00-05:00,258.19055,0.0,0.023504472211419783,33.302369892255285,0.0,347.44003429365114,291.49291989225526,0.0,258.19055
2025-01-09 01:00:00-05:00,259.8593333333333,0.0,0.022035442698206044,20.41483916152248,0.0,366.2739759611443,280.2741724948558,0.0,259.8593333333333
2025-01-09 02:00:00-05:00,256.4697333333333,0.0,0.0211540249902778,38.42678394340834,0.0,402.0046195626428,294.89651727674163,0.0,256.4697333333333
2025-01-09 03:00:00-05:00,254.2753333333333,0.0,0.0211540249902778,47.47763285450907,0.0,446.2257120386228,301.7529661878424,0.0,254.2753333333333
2025-01-09 04:00:00-05:00,257.07686666666666,0.0,0.022916860406134287,36.27505272316364,0.0,479.93785283485335,293.3519193898303,0.0,257.07686666666666
2025-01-09 05:00:00-05:00,263.43011666666666,0.0,0.027911560751060986,33.440271284856976,0.0,510.99073292430614,296.87038795152364,0.0,263.43011666666666
2025-01-09 06:00:00-05:00,270.18878333333333,0.0,0.03525670831712967,25.564422310139832,0.0,534.6554117831585,295.75320564347317,0.0,270.18878333333333
2025-01-09 07:00:00-05:00,317.53221666666667,0.0,0.038194767343557146,0.0,20.679304619660456,512.294323989921,296.8529120470062,0.0,317.53221666666667
2025-01-09 08:00:00-05:00,291.7130833333333,0.0,0.036725737830343406,0.6411892477595984,0.0,512.5789378204653,292.3542725810929,0.0,291.7130833333333
2025-01-09 09:00:00-05:00,277.9936333333333,0.0,0.03378767880391593,2.4806809337761138,0.0,514.5891478098407,280.47431426710943,0.0,277.9936333333333
2025-01-09 10:00:00-05:00,286.7346333333333,0.0,0.030849619777488468,0.0,1.9933597826804998,512.147344141731,284.7412735506528,0.0,286.7346333333333
2025-01-09 11:00:00-05:00,266.65995,0.0,0.029380590264274725,16.61285933993065,0.0,527.414712594479,283.27280933993063,0.0,266.65995
2025-01-09 12:00:00-05:00,314.0562,0.0,0.028792978458989232,0.0,7.076546943513961,519.5542132060726,306.97965305648603,0.0,314.0562
