,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-12-01 14:00:00-05:00,393.04201666666665,116.53303210757463,0.028792978458989232,0.0,6.803505481072477,545.3316134730281,269.70547907801955,0.0,393.04201666666665
2025-12-01 15:00:00-05:00,394.98021666666665,76.21194576680027,0.030849619777488468,0.0,41.90251817918818,500.34650400849364,276.8657527206782,0.0,394.98021666666665
2025-12-01 16:00:00-05:00,364.8274333333333,22.946984975609166,0.03525670831712967,0.0,34.61198537357251,463.13312862781584,307.26846298415165,0.0,364.8274333333333
2025-12-01 17:00:00-05:00,341.9377666666667,0.0,0.039663796856770885,0.0,36.74802114813684,423.64273146064636,305.18974551852983,0.0,341.9377666666667
2025-12-01 18:00:00-05:00,310.26505,0.0,0.038194767343557146,1.0518810897866047,0.0,424.31260838884543,311.3169310897866,0.0,310.26505
2025-12-01 19:00:00-05:00,302.9973166666667,0.0,0.03525670831712967,0.0,2.0339300900366766,421.8275566277802,300.96338657663,0.0,302.9973166666667
2025-12-01 20:00:00-05:00,276.1231,0.0,0.031731037485416703,29.7371683061275,0.0,449.40661820289665,305.8602683061275,0.0,276.1231
2025-12-01 21:00:00-05:00,279.18455,0.0,0.028792978458989232,9.31826911231542,0.0,457.8310544626327,288.5028191123154,0.0,279.18455
2025-12-01 22:00:00-05:00,286.7092333333333,0.0,0.025854919432561758,0.0,5.383275069756337,451.775588956576,281.325958263577,0.0,286.7092333333333
2025-12-01 23:00:00-05:00,289.0681666666667,0.0,0.024092084016705276,0.0,17.674934563578233,432.6171704041089,271.39323210308845,0.0,289.0681666666667
2025-12-02 00:00:00-05:00,274.12721666666664,0.0,0.023504472211419783,1.1961254305278999,0.0,433.42236051812364,275.32334209719454,0.0,274.12721666666664
2025-12-02 01:00:00-05:00,287.0759333333333,0.0,0.022035442698206044,1.378054396010043,0.0,434.3982151295115,288.45398772934334,0.0,287.0759333333333
2025-12-02 02:00:00-05:00,299.6773833333333,0.0,0.0211540249902778,0.0,2.5782214690486285,431.33294680888866,297.09916186428467,0.0,299.6773833333333
2025-12-02 03:00:00-05:00,274.0942833333333,0.0,0.0211540249902778,22.795898487416537,0.0,452.4005201138314,296.89018182074983,0.0,274.0942833333333
2025-12-02 04:00:00-05:00,280.09615,0.0,0.022916860406134287,26.639573910262584,0.0,477.0737805745668,306.7357239102626,0.0,280.09615
2025-12-02 05:00:00-05:00,290.80733333333336,0.0,0.027911560751060986,21.379312417292,0.0,496.8124783538178,312.18664575062536,0.0,290.80733333333336
2025-12-02 06:00:00-05:00,325.6005,0.0,0.03525670831712967,0.0,46.42841721078713,447.002744310833,279.1720827892129,0.0,325.6005
2025-12-02 07:00:00-05:00,361.5654666666667,0.0,0.038194767343557146,0.0,84.23492480971669,356.8911377528701,277.33054185695,0.0,361.5654666666667
2025-12-02 08:00:00-05:00,367.8980333333333,41.608059910416976,0.036725737830343406,0.0,54.26121223999212,298.73161615341945,272.0287611829242,0.0,367.8980333333333
2025-12-02 09:00:00-05:00,317.63235,90.90367376462753,0.03378767880391593,31.139292957211296,0.0,327.625987240672,257.86796919258376,0.0,317.63235
2025-12-02 10:00:00-05:00,328.2642,126.51958553983305,0.030849619777488468,55.440731017138376,0.0,379.3171279404555,257.18534547730536,0.0,328.2642
2025-12-02 11:00:00-05:00,342.3271833333333,147.4472761165416,0.029380590264274725,31.26431065793372,0.0,408.3287760264531,226.14421787472546,0.0,342.3271833333333
2025-12-02 12:00:00-05:00,352.6172,152.7653188709854,0.028792978458989232,23.894679251261152,0.0,430.4270970536614,223.74656038027578,0.0,352.6172
2025-12-02 13:00:00-05:00,323.95816666666667,142.20773674703494,0.02849917255634648,63.28243423719496,0.0,489.4744074268872,245.0328641568267,0.0,323.95816666666667
2025-12-02 14:00:00-05:00,425.3609,116.28997226752936,0.028792978458989232,0.0,56.68479164728751,428.7313414985361,252.38613608518313,0.0,425.3609
2025-12-02 15:00:00-05:00,327.4479,76.03789626301543,0.030849619777488468,23.929081195737695,0.0,450.8619344102526,275.33908493272224,0.0,327.4479
2025-12-02 16:00:00-05:00,329.32058333333333,22.784780268758805,0.03525670831712967,0.0,29.70950457742589,418.8746211178652,276.8262984871486,0.0,329.32058333333333
2025-12-02 17:00:00-05:00,295.66066666666666,0.0,0.039663796856770885,0.0,0.0,418.55774611786524,295.66066666666666,0.0,295.66066666666666
2025-12-02 18:00:00-05:00,286.9068833333333,0.0,0.038194767343557146,2.332478253115994,0.0,420.42892966943737,289.2393615864493,0.0,286.9068833333333
2025-12-02 19:00:00-05:00,271.03256666666664,0.0,0.03525670831712967,20.126572748210208,0.0,438.99245347132495,291.15913941487685,0.0,271.03256666666664
2025-12-02 20:00:00-05:00,293.4751166666667,0.0,0.031731037485416703,1.0064140952486582,0.0,439.61967857797754,294.48153076191534,0.0,293.4751166666667
2025-12-02 21:00:00-05:00,287.89548333333335,0.0,0.028792978458989232,0.0,7.587727507467946,431.21425887746085,280.3077558258654,0.0,287.89548333333335
2025-12-02 22:00:00-05:00,256.92455,0.0,0.025854919432561758,20.44921753960216,0.0,450.0804503222224,277.37376753960217,0.0,256.92455
2025-12-02 23:00:00-05:00,270.9938,0.0,0.024092084016705276,8.289134168396572,0.0,457.5394724299701,279.2829341683966,0.0,270.9938
2025-12-03 00:00:00-05:00,276.0244333333333,0.0,0.023504472211419783,2.1069042702704337,0.0,459.1990488287133,278.13133760360375,0.0,276.0244333333333
2025-12-03 01:00:00-05:00,275.55446666666666,0.0,0.022035442698206044,11.49290839043391,0.0,469.6634775568529,287.04737505710057,0.0,275.55446666666666
2025-12-03 02:00:00-05:00,275.47903333333335,0.0,0.0211540249902778,22.01144137077108,0.0,489.99516485723177,297.49047470410443,0.0,275.47903333333335
2025-12-03 03:00:00-05:00,282.97471666666667,0.0,0.0211540249902778,13.125030735271082,0.0,501.9906600590083,296.09974740193775,0.0,282.97471666666667
2025-12-03 04:00:00-05:00,264.9302166666667,0.0,0.022916860406134287,34.42180440175491,0.0,533.9642998285185,299.3520210684216,0.0,264.9302166666667
2025-12-03 05:00:00-05:00,286.12583333333333,0.0,0.027911560751060986,3.78937481992574,0.0,537.2021735035701,289.9152081532591,0.0,286.12583333333333
2025-12-03 06:00:00-05:00,295.9533666666667,0.0,0.03525670831712967,0.0,2.9895546248826577,533.6984225655241,292.963812041784,0.0,295.9533666666667
2025-12-03 07:00:00-05:00,347.21403333333336,0.0,0.038194767343557146,0.0,65.50451540431186,463.55349952189204,281.7095179290215,0.0,347.21403333333336
2025-12-03 08:00:00-05:00,357.27181666666667,40.74306149851501,0.036725737830343406,0.0,41.333357689234106,419.1751171782551,275.1953974789175,0.0,357.27181666666667
2025-12-03 09:00:00-05:00,340.2579,90.17674644562265,0.03378767880391593,52.1849618122626,0.0,467.8120756402592,302.26611536663995,0.0,340.2579
2025-12-03 10:00:00-05:00,346.8049833333333,125.89687608794407,0.030849619777488468,112.24996167737297,0.0,572.7949984984845,333.15806892276225,0.0,346.8049833333333
2025-12-03 11:00:00-05:00,354.68825,146.9248393546592,0.029380590264274725,95.70304068577457,0.0,662.2555335576004,303.4664513311153,0.0,354.68825
2025-12-03 12:00:00-05:00,340.56131666666664,152.34719880767838,0.028792978458989232,89.61310805637339,0.0,746.0032054204752,277.8272259153616,0.0,340.56131666666664
2025-12-03 13:00:00-05:00,352.49943333333334,141.894847225279,0.02849917255634648,36.838811430767805,0.0,780.2441987620825,247.44339753882215,0.0,352.49943333333334
2025-12-03 14:00:00-05:00,427.3464666666667,116.07433369240752,0.028792978458989232,0.0,47.29398787750739,729.5117632880919,263.9781450967518,0.0,427.3464666666667
2025-12-03 15:00:00-05:00,350.43188333333336,75.89438110403539,0.030849619777488468,5.256544913515768,0.0,734.1259645090067,279.7940471428137,0.0,350.43188333333336
2025-12-03 16:00:00-05:00,343.31173333333334,22.656808126438836,0.03525670831712967,0.0,48.462040727269084,682.1483805134641,272.19288447962543,0.0,343.31173333333334
2025-12-03 17:00:00-05:00,298.24898333333334,0.0,0.039663796856770885,0.0,11.681686769814405,669.3787855756326,286.56729656351894,0.0,298.24898333333334
2025-12-03 18:00:00-05:00,297.09933333333333,0.0,0.038194767343557146,0.0,9.00060532153833,659.4672330647022,288.098728011795,0.0,297.09933333333333
2025-12-03 19:00:00-05:00,272.5663,0.0,0.03525670831712967,8.615322034037376,0.0,667.2322465135828,281.1816220340374,0.0,272.5663
2025-12-03 20:00:00-05:00,277.03841666666665,0.0,0.031731037485416703,0.0,3.3333194806943993,663.362041007952,273.70509718597225,0.0,277.03841666666665
2025-12-03 21:00:00-05:00,295.4384,0.0,0.028792978458989232,0.0,10.001189438862468,652.3838622440838,285.43721056113753,0.0,295.4384
2025-12-03 22:00:00-05:00,255.8473833333333,0.0,0.025854919432561758,33.640130104801216,0.0,683.6242265252979,289.48751343813456,0.0,255.8473833333333
2025-12-03 23:00:00-05:00,290.91748333333334,0.0,0.024092084016705276,0.0,5.700346731859554,677.2307614917588,285.2171366014738,0.0,290.91748333333334
2025-12-04 00:00:00-05:00,274.88565,0.0,0.023504472211419783,19.348334692543062,0.0,695.0642332854073,294.23398469254306,0.0,274.88565
2025-12-04 01:00:00-05:00,287.76075,0.0,0.022035442698206044,6.0979846248229705,0.0,700.4677749228935,293.85873462482294,0.0,287.76075
2025-12-04 02:00:00-05:00,273.10901666666666,0.0,0.0211540249902778,20.803015569715228,0.0,719.6658583389024,293.9120322363819,0.0,273.10901666666666
2025-12-04 03:00:00-05:00,270.2975666666667,0.0,0.0211540249902778,10.032531612717378,0.0,728.7603322163457,280.33009827938406,0.0,270.2975666666667
2025-12-04 04:00:00-05:00,274.70413333333335,0.0,0.022916860406134287,8.571873959103868,0.0,736.4845877581458,283.2760072924372,0.0,274.70413333333335
2025-12-04 05:00:00-05:00,279.10796666666664,0.0,0.027911560751060986,4.909515397814971,0.0,740.7732464371472,284.0174820644816,0.0,279.10796666666664
2025-12-04 06:00:00-05:00,296.64975,0.0,0.03525670831712967,0.0,5.0472386012759785,735.0759970100986,291.602511398724,0.0,296.64975
2025-12-04 07:00:00-05:00,333.77455,0.0,0.038194767343557146,0.0,330.2847320516441,382.67441463644184,3.489817948355892,0.0,333.77455
2025-12-04 08:00:00-05:00,325.55056666666667,39.8921746587021,0.036725737830343406,0.0,287.0446871539211,76.36687500000157,0.0,0.0,325.55056666666667
2025-12-04 09:00:00-05:00,348.57658333333336,89.46497578629622,0.03378767880391593,0.0,0.0,76.05000000000157,259.1116075470371,0.0,348.57658333333336
2025-12-04 10:00:00-05:00,368.21885,125.29177777183864,0.030849619777488468,6.976007312896286,0.0,82.27719992821203,249.90307954105762,0.0,368.21885
2025-12-04 11:00:00-05:00,347.3419,146.42266661907087,0.029380590264274725,68.78770205465179,0.0,146.48890928804747,269.70693543558093,0.0,347.3419
2025-12-04 12:00:00-05:00,357.60853333333336,151.95194739512303,0.028792978458989232,81.30259564184541,0.0,222.44062947066013,286.95918158005577,0.0,357.60853333333336
2025-12-04 13:00:00-05:00,357.9119333333333,141.60726753553934,0.02849917255634648,105.22386385479447,0.0,320.8324883374687,321.5285296525884,0.0,357.9119333333333
2025-12-04 14:00:00-05:00,376.85906666666665,115.88640559104913,0.028792978458989232,30.782109679083817,0.0,349.39179180934633,291.7547707547013,0.0,376.85906666666665
2025-12-04 15:00:00-05:00,409.9607833333333,75.78166985071137,0.030849619777488468,0.0,34.50904421487269,312.2881520725549,299.6700692677493,0.0,409.9607833333333
2025-12-04 16:00:00-05:00,351.86156666666665,22.563320036529127,0.03525670831712967,0.0,38.96924729256119,270.42991987949006,290.3289993375763,0.0,351.86156666666665
2025-12-04 17:00:00-05:00,303.8773166666667,0.0,0.039663796856770885,0.0,142.64181006367568,118.05636444030718,161.235506602991,0.0,303.8773166666667
2025-12-04 18:00:00-05:00,289.9022166666667,0.0,0.038194767343557146,0.0,9.219031343518793,107.91196900759202,280.6831853231479,0.0,289.9022166666667
2025-12-04 19:00:00-05:00,306.1345833333333,0.0,0.03525670831712967,0.0,18.106758397611088,88.29322470134878,288.0278249357222,0.0,306.1345833333333
2025-12-04 20:00:00-05:00,307.17328333333336,0.0,0.031731037485416703,0.0,11.187907719272857,76.05000000000159,295.9853756140605,0.0,307.17328333333336
2025-12-04 21:00:00-05:00,282.34451666666666,0.0,0.028792978458989232,27.677944603274398,0.0,101.6973385133452,310.02246126994106,0.0,282.34451666666666
2025-12-04 22:00:00-05:00,278.67275,0.0,0.025854919432561758,23.063438185515963,0.0,123.01588630155672,301.73618818551597,0.0,278.67275
2025-12-04 23:00:00-05:00,284.5604333333333,0.0,0.024092084016705276,37.844351944779845,0.0,158.20016025797668,322.4047852781132,0.0,284.5604333333333
2025-12-05 00:00:00-05:00,273.1894,0.0,0.023504472211419783,49.950650035169474,0.0,204.74114848565338,323.14005003516945,0.0,273.1894
2025-12-05 01:00:00-05:00,274.86081666666666,0.0,0.022035442698206044,28.433238788691483,0.0,231.09701574911364,303.29405545535815,0.0,274.86081666666666
2025-12-05 02:00:00-05:00,284.3777833333333,0.0,0.0211540249902778,42.04642752746079,0.0,270.2231860129288,326.4242108607941,0.0,284.3777833333333
2025-12-05 03:00:00-05:00,258.3149666666667,0.0,0.0211540249902778,56.65879281708814,0.0,323.05696996529696,314.97375948375486,0.0,258.3149666666667
2025-12-05 04:00:00-05:00,255.98736666666667,0.0,0.022916860406134287,50.535158752117866,0.0,370.1462759725195,306.52252541878454,0.0,255.98736666666667
2025-12-05 05:00:00-05:00,279.51985,0.0,0.027911560751060986,28.779574326460192,0.0,396.82703476888724,308.2994243264602,0.0,279.51985
2025-12-05 06:00:00-05:00,290.5833333333333,0.0,0.03525670831712967,14.477756551367293,0.0,410.0914992679713,305.0610898847006,0.0,290.5833333333333
2025-12-05 07:00:00-05:00,273.47568333333334,0.0,0.038194767343557146,0.0,48.66421370694123,357.8983981519594,224.8114696263921,0.0,273.47568333333334
2025-12-05 08:00:00-05:00,335.34721666666667,39.05636549570461,0.036725737830343406,0.0,263.8027235170287,76.36687500000157,32.48812765393336,0.0,335.34721666666667
2025-12-05 09:00:00-05:00,146.68515,88.76907062568132,0.03378767880391593,0.0,0.0,76.05000000000157,57.91607937431867,0.0,146.68515
2025-12-05 10:00:00-05:00,123.91256666666666,124.7048852413568,0.030849619777488468,44.197634196914365,0.0,117.1941809968252,43.40531562222422,0.0,123.91256666666666
2025-12-05 11:00:00-05:00,117.56586666666666,145.94126652841854,0.029380590264274725,49.783472635341695,0.0,163.5783429223342,21.408072773589822,0.0,117.56586666666666
2025-12-05 12:00:00-05:00,139.09218333333334,151.57998994579702,0.028792978458989232,41.269604816315734,0.0,201.97578888876063,28.78179820385205,0.0,139.09218333333334
2025-12-05 13:00:00-05:00,142.6738333333333,141.34534028305362,0.02849917255634648,16.07716529786012,0.0,216.74063178603453,17.40565834813981,0.0,142.6738333333333
2025-12-05 14:00:00-05:00,144.52141666666665,115.72645930605816,0.028792978458989232,0.0,0.0,216.42375678603452,28.794957360608493,0.0,144.52141666666665
2025-12-05 15:00:00-05:00,113.18338333333334,75.70000752597197,0.030849619777488468,0.0,16.876841043935002,198.11610878410096,20.606534763426367,0.0,113.18338333333334
2025-12-05 16:00:00-05:00,173.02223333333333,22.50455240163759,0.03525670831712967,0.0,0.0,197.79923378410095,150.51768093169574,0.0,173.02223333333333
2025-12-05 17:00:00-05:00,309.77705,0.0,0.039663796856770885,0.0,113.6163947799158,76.36687500000153,196.16065522008418,0.0,309.77705
2025-12-05 18:00:00-05:00,258.6775333333333,0.0,0.038194767343557146,0.0,0.0,76.05000000000153,258.6775333333333,0.0,258.6775333333333
2025-12-05 19:00:00-05:00,264.2160166666667,0.0,0.03525670831712967,0.3377898849759203,0.0,76.05000000000153,264.5538065516426,0.0,264.2160166666667
2025-12-05 20:00:00-05:00,257.2438333333333,0.0,0.031731037485416703,0.3377898849759203,0.0,76.05000000000153,257.58162321830923,0.0,257.2438333333333
2025-12-05 21:00:00-05:00,228.94976666666668,0.0,0.028792978458989232,48.445230430831685,0.0,121.17877946021164,277.3949970974984,0.0,228.94976666666668
2025-12-05 22:00:00-05:00,225.47655,0.0,0.025854919432561758,53.444849376454044,0.0,170.99761721955352,278.921399376454,0.0,225.47655
2025-12-05 23:00:00-05:00,235.0788,0.0,0.024092084016705276,46.51548713354461,0.0,214.31613700496183,281.59428713354464,0.0,235.0788
2025-12-06 00:00:00-05:00,222.01331666666667,0.0,0.019273667213364223,68.63212273546412,0.0,278.38190002667324,290.6454394021308,0.0,222.01331666666667
2025-12-06 01:00:00-05:00,216.24575,0.0,0.018069063012528953,79.98509724609522,0.0,353.0976971614922,296.2308472460952,0.0,216.24575
2025-12-06 02:00:00-05:00,233.64535,0.0,0.0173463004920278,57.5684426566917,0.0,406.78480830257985,291.2137926566917,0.0,233.64535
2025-12-06 03:00:00-05:00,230.0491,0.0,0.0173463004920278,42.3164166486809,0.0,446.16425081222536,272.3655166486809,0.0,230.0491
2025-12-06 04:00:00-05:00,225.56626666666668,0.0,0.01879182553303011,54.22799844801344,0.0,496.71774752107393,279.7942651146801,0.0,225.56626666666668
2025-12-06 05:00:00-05:00,232.88926666666663,0.0,0.02288747981587001,43.26272258149007,0.0,536.984903682892,276.1519892481567,0.0,232.88926666666663
2025-12-06 06:00:00-05:00,240.2472,0.0,0.028910500820046328,0.0,197.0846330300141,326.57510395948395,43.1625669699859,0.0,240.2472
2025-12-06 07:00:00-05:00,227.7522,0.0,0.03131970922171686,0.0,234.41886897103416,76.36687500000166,0.0,0.0,227.7522
2025-12-06 08:00:00-05:00,230.76206666666667,38.23661262148938,0.03011510502088159,0.0,0.0,76.05000000000166,192.5254540451773,0.0,230.76206666666667
2025-12-06 09:00:00-05:00,232.17476666666667,88.0897464187781,0.02770589661921106,141.66741855701486,0.0,208.6289435306666,285.7524388049034,0.0,232.17476666666667
2025-12-06 10:00:00-05:00,228.79038333333327,124.13679341346425,0.02529668821754054,171.83198465928803,0.0,369.5047583081991,276.48557457915706,0.0,228.79038333333327
2025-12-06 11:00:00-05:00,227.261,145.48114351744246,0.024092084016705276,162.58807856356174,0.0,521.709020518987,244.36793504611927,0.0,227.261
2025-12-06 12:00:00-05:00,237.15696666666668,151.23174368465513,0.02361024233637117,179.393214371952,0.0,689.6778974981044,265.31843735396353,0.0,237.15696666666668
2025-12-06 13:00:00-05:00,228.42678333333333,141.1093961053907,0.023369321496204114,215.4149039621356,0.0,891.4381145870747,302.7322911900783,0.0,228.42678333333333
2025-12-06 14:00:00-05:00,230.87286666666665,115.59474954225934,0.02361024233637117,74.6172479781384,0.0,961.1184227613373,189.89536510254572,0.0,230.87286666666665
