,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-03-18 16:00:00-05:00,1579.3844333333332,1270.7278417791142,0.029545444938538796,0.6755797699518405,0.0,2889.9,309.3321713241708,0.0,712.2737833333333,867.11065
2025-03-18 17:00:00-05:00,1577.2216666666668,807.5521715527254,0.03200756535008369,0.0,78.38300932934246,2805.7096813043786,691.2864857845989,0.0,708.2899833333333,868.9316833333334
2025-03-18 18:00:00-05:00,1545.0696833333332,300.51773297083776,0.030776505144311246,0.0,1296.3468953624329,1423.1654976211673,0.0,0.0,693.9822666666666,851.0874166666666
2025-03-18 19:00:00-05:00,1581.28855,0.1132844455705725,0.028314384732766342,0.0,461.4103758607273,930.6666342840748,1119.7648896937021,0.0,731.64115,849.6474
2025-03-18 20:00:00-05:00,1573.26145,0.0,0.025113628197757976,0.0,396.20442111471016,507.67755225949406,1177.0570288852898,0.0,696.3006166666667,876.9608333333333
2025-03-18 21:00:00-05:00,1569.7005833333333,0.0,0.023390143909676548,0.0,332.96680079391626,152.10000000000016,1236.733782539417,0.0,731.9382833333333,837.7623
2025-03-18 22:00:00-05:00,1609.3127666666664,0.0,0.021666659621595117,1.3511595399036642,0.0,152.73375000000016,1610.66392620657,0.0,709.12565,900.1871166666666
2025-03-18 23:00:00-05:00,1565.0119166666666,0.0,0.020189387374668175,0.0,0.0,152.10000000000016,1565.0119166666666,0.0,708.4445333333333,856.5673833333333
2025-03-19 00:00:00-05:00,1589.4814833333332,0.0,0.019204539210050216,0.6755797699518405,0.0,152.10000000000016,1590.157063103285,0.0,749.4627333333333,840.01875
2025-03-19 01:00:00-05:00,1568.0616666666667,0.0,0.017727266963123278,0.6755797699518405,0.0,152.10000000000016,1568.7372464366185,0.0,716.75385,851.3078166666667
2025-03-19 02:00:00-05:00,1560.6902666666667,0.0,0.017234842880814297,1500.0,0.0,1558.5909779470292,3060.6902666666665,0.0,700.4027333333333,860.2875333333334
2025-03-19 03:00:00-05:00,1539.8757333333333,0.0,0.017234842880814297,1419.855765731855,0.0,2889.9,2959.7314990651885,0.0,732.1686,807.7071333333333
2025-03-19 04:00:00-05:00,1607.2829333333334,0.0,0.017727266963123278,0.6755797699518405,0.0,2889.9,1607.9585131032852,0.0,748.4760666666666,858.8068666666667
2025-03-19 05:00:00-05:00,1604.3274833333335,0.0,0.020189387374668175,0.6755797699518405,0.0,2889.9,1605.0030631032853,0.0,739.0685666666667,865.2589166666667
2025-03-19 06:00:00-05:00,1612.1331166666666,0.0,0.023390143909676548,0.6755797699518405,0.0,2889.9,1612.8086964366184,0.0,753.0091166666666,859.124
2025-03-19 07:00:00-05:00,1603.6571333333334,0.1835304890027158,0.027083324526993895,0.0,0.0,2889.26625,1603.4736028443306,0.0,749.3587,854.2984333333334
2025-03-19 08:00:00-05:00,1589.0055333333335,303.4010650344354,0.027083324526993895,0.0,0.0,2888.6325,1285.6044682988982,0.0,748.2904666666667,840.7150666666666
2025-03-19 09:00:00-05:00,1674.8929833333332,810.4697420305832,0.025852264321221445,0.0,460.10055869918824,2397.5299064485826,404.3226826035617,0.0,761.8891,913.0038833333332
2025-03-19 10:00:00-05:00,1708.0102000000002,1273.913892450178,0.025113628197757976,0.0,592.5445745407503,1765.2415176249906,0.0,0.0,758.31105,949.69915
2025-03-19 11:00:00-05:00,1715.34895,1635.5866007074417,0.024621204115448995,0.0,0.0,1764.6077676249906,79.76234929255838,0.0,775.67035,939.6786
2025-03-19 12:00:00-05:00,1630.0194666666666,1864.436315549642,0.024621204115448995,0.0,0.0,1763.9740176249907,0.0,0.0,730.0064833333333,900.0129833333333
2025-03-19 13:00:00-05:00,1644.577033333333,1942.7629732718233,0.024621204115448995,1024.8529691165159,0.0,2724.7375711941786,726.6670291780256,0.0,725.83265,918.7443833333332
2025-03-19 14:00:00-05:00,1657.80265,1864.7159965069495,0.025113628197757976,117.12073925061213,0.0,2833.972813430827,0.0,0.0,747.9621,909.84055
2025-03-19 15:00:00-05:00,1568.5487666666668,1636.1940335125335,0.026590900444684918,60.29416097145918,0.0,2889.8999999999996,0.0,0.0,758.6604833333333,809.8882833333333
2025-03-19 16:00:00-05:00,1670.5131999999999,1274.952154691363,0.029545444938538796,0.0,189.91983017788812,2686.8110307796915,205.64121513074883,0.0,739.9216166666666,930.5915833333332
2025-03-19 17:00:00-05:00,1592.31025,812.1113367891893,0.03200756535008369,0.0,689.0810329827408,1951.6144314847697,91.11788022806991,0.0,753.2023666666666,839.1078833333333
2025-03-19 18:00:00-05:00,1489.8048833333332,305.7920677342212,0.030776505144311246,0.0,493.3034909220673,1425.1173932582292,690.7093246770446,0.0,743.29185,746.5130333333333
2025-03-19 19:00:00-05:00,1554.7905999999998,0.2629273471313485,0.028314384732766342,0.0,272.9598388250972,1133.5074773891158,1281.5678338277712,0.0,742.50145,812.28915
2025-03-19 20:00:00-05:00,1644.0726,0.0,0.025113628197757976,0.0,416.38486256122724,689.0059725006856,1227.6877374387727,0.0,754.5535666666667,889.5190333333334
2025-03-19 21:00:00-05:00,1648.075943678161,0.0,0.023390143909676548,0.0,503.06793679455086,152.1,1145.00800688361,0.0,749.8993103448275,898.1766333333334
2025-03-19 22:00:00-05:00,1640.5639,0.0,0.021666659621595117,2.026739309855496,0.0,153.36749999999998,1642.5906393098555,0.0,745.2947,895.2692
2025-03-19 23:00:00-05:00,1601.1573333333333,0.0,0.020189387374668175,0.0,0.0,152.73375,1601.1573333333333,0.0,736.7383,864.4190333333333
2025-03-20 00:00:00-05:00,1589.7864166666668,0.0,0.019204539210050216,0.0,0.0,152.1,1589.7864166666668,0.0,757.4229833333334,832.3634333333333
2025-03-20 01:00:00-05:00,1558.7244833333334,0.0,0.017727266963123278,1500.0,0.0,1558.590977947029,3058.7244833333334,0.0,741.3191666666667,817.4053166666666
2025-03-20 02:00:00-05:00,1506.6589333333334,0.0,0.017234842880814297,1419.855765731855,0.0,2889.9,2926.5146990651883,0.0,689.91515,816.7437833333333
2025-03-20 03:00:00-05:00,1535.1368666666667,0.0,0.017234842880814297,0.6755797699518405,0.0,2889.9,1535.8124464366185,0.0,710.4682,824.6686666666667
2025-03-20 04:00:00-05:00,1593.1663333333333,0.0,0.017727266963123278,0.6755797699518405,0.0,2889.9,1593.8419131032852,0.0,733.3158333333333,859.8505
2025-03-20 05:00:00-05:00,1631.2000833333334,0.0,0.020189387374668175,0.0,0.0,2889.26625,1631.2000833333334,0.0,738.6269666666667,892.5731166666667
2025-03-20 06:00:00-05:00,1643.0889166666666,0.0,0.023390143909676548,1.3511595399036036,0.0,2889.9,1644.4400762065702,0.0,760.1579,882.9310166666667
2025-03-20 07:00:00-05:00,1669.3514,0.5150651609570467,0.027083324526993895,0.0,0.0,2889.26625,1668.836334839043,0.0,778.25665,891.09475
2025-03-20 08:00:00-05:00,1612.6727166666667,313.44371136855415,0.027083324526993895,0.0,476.17414102268174,2381.029160119734,823.0548642754308,0.0,735.3615166666667,877.3112
2025-03-20 09:00:00-05:00,1623.6198833333333,819.880289480415,0.025852264321221445,0.0,753.9987024947316,1576.6300926043464,49.740891358186786,0.0,752.3935333333334,871.22635
2025-03-20 10:00:00-05:00,1590.8665166666665,1282.184252622823,0.025113628197757976,0.0,155.10884577509614,1410.6497574426344,153.57341826874745,0.0,704.3455666666666,886.52095
2025-03-20 11:00:00-05:00,1576.5254666666667,1642.771372860268,0.024621204115448995,0.0,45.02751545748538,1362.0165146863883,0.0,0.0,738.3548166666667,838.17065
2025-03-20 12:00:00-05:00,1553.8581666666666,1870.6300538338714,0.024621204115448995,380.70882717135623,0.0,1718.519301260073,63.93694000415144,0.0,723.9312833333333,829.9268833333333
2025-03-20 13:00:00-05:00,1602.4714,1948.0952026020216,0.024621204115448995,680.9821286902616,0.0,2356.7034129734548,335.3583260882399,0.0,715.3711166666667,887.1002833333333
2025-03-20 14:00:00-05:00,1592.2401,1869.3677660586998,0.025113628197757976,191.11870919101693,0.0,2535.354904090786,0.0,0.0,736.0981333333333,856.1419666666667
2025-03-20 15:00:00-05:00,1565.2656,1640.4125525457098,0.026590900444684918,312.15277492009227,0.0,2827.5464130823493,237.00582237438243,0.0,731.36965,833.89595
2025-03-20 16:00:00-05:00,1563.84955,1279.0703259594316,0.029545444938538796,67.14472676087598,0.0,2889.8999999999996,351.92395080144433,0.0,737.9581333333333,825.8914166666667
2025-03-20 17:00:00-05:00,1506.4143333333334,816.5779609156428,0.03200756535008369,0.0,368.7366914259262,2496.191616206974,321.09968099176433,0.0,717.4566333333333,788.9577
2025-03-20 18:00:00-05:00,1534.27855,310.98717486305515,0.030776505144311246,0.0,819.4676642867781,1622.002400925974,403.8237108501668,0.0,711.4785333333333,822.8000166666667
2025-03-20 19:00:00-05:00,1518.2973000000002,0.4802740721819874,0.028314384732766342,0.0,441.42007511965903,1150.8132697796805,1076.396950808159,0.0,739.5290333333334,778.7682666666667
2025-03-20 20:00:00-05:00,1525.29245,0.0,0.025113628197757976,0.0,429.9229026253661,691.8801656926235,1095.3695473746338,0.0,714.30925,810.9832
2025-03-20 21:00:00-05:00,1576.7498166666667,0.0,0.023390143909676548,0.0,505.7641690033995,152.1,1070.9856476632672,0.0,736.2476,840.5022166666666
2025-03-20 22:00:00-05:00,1566.7547833333333,0.0,0.021666659621595117,1.3511595399036642,0.0,152.73375,1568.105942873237,0.0,729.8424,836.9123833333333
2025-03-20 23:00:00-05:00,1511.8277666666668,0.0,0.020189387374668175,0.0,0.0,152.1,1511.8277666666668,0.0,724.26105,787.5667166666667
2025-03-21 00:00:00-05:00,1495.8825833333333,0.0,0.019204539210050216,1.3511595399036642,0.0,152.73375,1497.233742873237,0.0,710.12905,785.7535333333333
2025-03-21 01:00:00-05:00,1513.4486000000002,0.0,0.017727266963123278,0.0,0.0,152.1,1513.4486000000002,0.0,730.5833,782.8653
2025-03-21 02:00:00-05:00,1574.7355666666667,0.0,0.017234842880814297,0.6755797699518405,0.0,152.1,1575.4111464366185,0.0,749.0514,825.6841666666667
2025-03-21 03:00:00-05:00,1505.6137666666668,0.0,0.017234842880814297,1500.0,0.0,1558.590977947029,3005.613766666667,0.0,710.9532,794.6605666666667
2025-03-21 04:00:00-05:00,1551.5635833333333,0.0,0.017727266963123278,1419.855765731855,0.0,2889.9,2971.4193490651883,0.0,723.1169333333333,828.44665
2025-03-21 05:00:00-05:00,1538.8035333333332,0.0,0.020189387374668175,0.6755797699518405,0.0,2889.9,1539.479113103285,0.0,710.05805,828.7454833333334
2025-03-21 06:00:00-05:00,1589.3365833333332,0.0,0.023390143909676548,0.6755797699518405,0.0,2889.9,1590.012163103285,0.0,742.9855666666666,846.3510166666666
2025-03-21 07:00:00-05:00,1527.4664333333333,1.0695377537307618,0.027083324526993895,0.0,1403.4325814071517,1393.2020914359587,122.96431417245071,0.0,710.0154666666666,817.4509666666667
2025-03-21 08:00:00-05:00,1526.5209,323.438799423719,0.027083324526993895,0.0,1163.0679414490928,152.73374999999984,40.01415912718812,0.0,731.2082166666667,795.3126833333333
2025-03-21 09:00:00-05:00,1545.1334499999998,829.2108753589396,0.025852264321221445,0.0,0.0,152.1,715.9225746410602,0.0,710.1350166666666,834.9984333333333
2025-03-21 10:00:00-05:00,1555.3898166666668,1290.3608134061692,0.025113628197757976,0.6755797699518405,0.0,152.1,265.70458303044944,0.0,703.3794833333334,852.0103333333333
2025-03-21 11:00:00-05:00,1533.5696833333332,1649.846916620667,0.024621204115448995,372.3359683807195,0.0,500.74834880840893,256.0587350933858,0.0,719.7262833333333,813.8434
2025-03-21 12:00:00-05:00,1503.8059166666667,1876.7024586668879,0.024621204115448995,851.2198969469257,0.0,1298.6296427514362,478.3233549467045,0.0,696.4755166666666,807.3304
2025-03-21 13:00:00-05:00,1588.2769666666666,1953.3000270776122,0.024621204115448995,632.4784162833193,0.0,1891.313239048125,267.45535587237373,0.0,747.2652833333333,841.0116833333333
2025-03-21 14:00:00-05:00,1422.11175,1873.8931796988481,0.025113628197757976,742.0865191840364,0.0,2586.818349994788,290.3050894851883,0.0,718.2656666666667,703.8460833333334
2025-03-21 15:00:00-05:00,1541.8713,1644.5127257606193,0.026590900444684918,274.3426591210939,0.0,2843.5408263814775,171.7012333604746,0.0,722.5882833333334,819.2830166666666
2025-03-21 16:00:00-05:00,1529.0061833333334,1283.0834690691688,0.029545444938538796,50.09462489556722,0.0,2889.8999999999996,296.0173391597318,0.0,709.87425,819.1319333333333
2025-03-21 17:00:00-05:00,1488.0851666666667,820.9537627852725,0.03200756535008369,0.0,380.91848739740095,2483.2057780688924,286.2129164839933,0.0,711.0842166666666,777.00095
2025-03-21 18:00:00-05:00,1505.4057833333334,316.10477817845845,0.030776505144311246,0.0,1103.9117924394757,1305.7981033613817,85.38921271539925,0.0,713.8080666666667,791.5977166666667
2025-03-21 19:00:00-05:00,1479.03275,0.7792461887841023,0.028314384732766342,0.0,282.8717399060665,1003.6220654377253,1195.3817639051495,0.0,718.0568166666667,760.9759333333334
2025-03-21 20:00:00-05:00,1454.3669333333332,0.0,0.025113628197757976,0.0,358.3286003185251,621.0087440446614,1096.0383330148081,0.0,702.25855,752.1083833333333
2025-03-21 21:00:00-05:00,1528.2263333333335,0.0,0.023390143909676548,0.0,439.28088239966064,152.1,1088.9454509336729,0.0,730.7693,797.4570333333334
2025-03-21 22:00:00-05:00,1490.2915,0.0,0.021666659621595117,1.3511595399036642,0.0,152.73375,1491.6426595399037,0.0,704.6397666666667,785.6517333333334
2025-03-21 23:00:00-05:00,1522.9069666666667,0.0,0.020189387374668175,0.0,0.0,152.1,1522.9069666666667,0.0,723.2799,799.6270666666667
2025-03-22 00:00:00-05:00,1504.0301166666668,0.0,0.015747722152241177,0.6755797699518405,0.0,152.1,1504.7056964366186,0.0,702.90195,801.1281666666666
2025-03-22 01:00:00-05:00,1469.04065,0.0,0.014536358909761087,0.6755797699518405,0.0,152.1,1469.7162297699517,0.0,708.9879166666667,760.0527333333333
2025-03-22 02:00:00-05:00,1462.7600333333335,0.0,0.014132571162267722,0.6755797699518405,0.0,152.1,1463.4356131032853,0.0,707.4765,755.2835333333334
2025-03-22 03:00:00-05:00,1480.1018833333333,0.0,0.014132571162267722,1419.855765731855,0.0,1483.409022052971,2899.957649065188,0.0,723.7633166666667,756.3385666666667
2025-03-22 04:00:00-05:00,1447.0890833333333,0.0,0.014536358909761087,1500.0,0.0,2889.9,2947.0890833333333,0.0,712.4881333333333,734.60095
2025-03-22 05:00:00-05:00,1438.0985166666667,0.0,0.016555297647227903,0.6755797699518405,0.0,2889.9,1438.7740964366185,0.0,702.61505,735.4834666666667
2025-03-22 06:00:00-05:00,1471.0200333333332,0.0,0.019179918005934767,0.0,0.0,2889.26625,1471.0200333333332,0.0,687.2881666666667,783.7318666666666
2025-03-22 07:00:00-05:00,1513.4572333333333,1.9093099446001651,0.022208326112134996,0.0,507.5546965515781,2347.5773755277455,1003.993226837155,0.0,698.9590333333333,814.4982
2025-03-22 08:00:00-05:00,1494.8726000000001,333.3802087725815,0.022208326112134996,0.0,1095.0403543254283,1179.6266856253317,66.45203690199037,0.0,709.92285,784.94975
2025-03-22 09:00:00-05:00,1480.0172833333334,838.4567618899098,0.021198856743401585,0.0,575.5796980292647,565.4229159274059,65.98082341415886,0.0,714.4341666666667,765.5831166666667
2025-03-22 10:00:00-05:00,1489.6020666666668,1298.439160575081,0.020593175122161536,0.0,216.2538069552752,334.2618331399431,0.0,0.0,693.0872166666667,796.51485
2025-03-22 11:00:00-05:00,1505.6999833333334,1656.8096367285937,0.020189387374668175,547.3492773747687,0.0,847.0872184852594,396.23962397950845,0.0,711.87685,793.8231333333333
2025-03-22 12:00:00-05:00,1490.7690166666666,1882.6509559936956,0.020189387374668175,730.9405995545794,0.0,1532.1365300143766,339.0586602275505,0.0,678.5215833333333,812.2474333333333
2025-03-22 13:00:00-05:00,1499.2543833333334,1958.375944263158,0.020189387374668175,767.0768840630346,0.0,2251.084681215478,307.95532313320996,0.0,709.8370166666666,789.4173666666667
2025-03-22 14:00:00-05:00,1505.6397166666666,1878.2917563482079,0.020593175122161536,572.1230719406985,0.0,2787.1499458533276,199.47103225915725,0.0,710.284,795.3557166666667
2025-03-22 15:00:00-05:00,1414.1728166666667,1648.4949652895957,0.02180453836464163,110.20750551819378,0.0,2889.9,0.0,0.0,671.6828333333333,742.4899833333334
2025-03-22 16:00:00-05:00,1399.4561666666668,1286.9927107795822,0.02422726484960181,0.0,328.03751943520024,2539.577079324489,0.0,0.0,666.4489833333333,733.0071833333334
2025-03-22 17:00:00-05:00,1411.1304166666666,825.2404242236249,0.02624620358706863,0.0,717.173398101414,1774.4339181924452,0.0,0.0,673.6148333333333,737.5155833333333
2025-03-22 18:00:00-05:00,1462.4115,321.14656733850353,0.025236734218335218,0.0,1177.4679265950904,518.6151410133023,0.0,0.0,684.9532333333333,777.4582666666666
2025-03-22 19:00:00-05:00,1427.1227833333332,1.1729443644869748,0.0232177954808684,0.0,342.0381481318669,153.3675000000002,1083.9116908369795,0.0,691.3793,735.7434833333333
2025-03-22 20:00:00-05:00,1428.2660833333334,0.0,0.020593175122161536,0.0,0.0,152.7337500000002,1428.2660833333334,0.0,685.8334,742.4326833333333
2025-03-22 21:00:00-05:00,1387.4056999999998,0.0,0.019179918005934767,0.0,0.0,152.10000000000022,1387.4056999999998,0.0,638.8320166666666,748.5736833333333
2025-03-22 22:00:00-05:00,1420.5636833333333,0.0,0.017766660889707995,0.6755797699518405,0.0,152.10000000000022,1421.239263103285,0.0,686.2793833333334,734.2843
2025-03-22 23:00:00-05:00,1402.62975,0.0,0.016555297647227903,0.6755797699518405,0.0,152.10000000000022,1403.3053297699519,0.0,664.3831166666666,738.2466333333333
2025-03-23 00:00:00-05:00,1405.8171499999999,0.0,0.015747722152241177,0.6755797699518405,0.0,152.10000000000022,1406.4927297699517,0.0,674.1444666666666,731.6726833333333
2025-03-23 01:00:00-05:00,1366.3093,0.0,0.014536358909761087,1419.855765731855,0.0,1483.4090220529713,2786.165065731855,0.0,656.2260833333333,710.0832166666667
2025-03-23 02:00:00-05:00,1365.1669833333333,0.0,0.014132571162267722,1500.0,0.0,2889.9,2865.1669833333335,0.0,667.8436333333333,697.32335
2025-03-23 03:00:00-05:00,1371.9084833333334,0.0,0.014132571162267722,0.6755797699518405,0.0,2889.9,1372.5840631032852,0.0,680.8994333333334,691.00905
2025-03-23 04:00:00-05:00,1333.28485,0.0,0.014536358909761087,0.6755797699518405,0.0,2889.9,1333.9604297699518,0.0,666.0981333333333,667.1867166666667
2025-03-23 05:00:00-05:00,1351.2060499999998,0.0,0.016555297647227903,0.6755797699518405,0.0,2889.9,1351.8816297699516,0.0,632.3121166666666,718.8939333333333
2025-03-23 06:00:00-05:00,1399.7454833333331,0.0,0.019179918005934767,0.0,0.0,2889.26625,1399.7454833333331,0.0,683.2842333333333,716.46125
2025-03-23 07:00:00-05:00,1362.0314333333333,3.0883836093697807,0.022208326112134996,0.0,1362.839105665473,1435.8411319734087,0.0,0.0,647.0655666666667,714.9658666666667
2025-03-23 08:00:00-05:00,1343.2501166666666,343.26207654685896,0.022208326112134996,0.0,0.0,1435.2073819734087,999.9880401198077,0.0,631.6021333333333,711.6479833333333
2025-03-23 09:00:00-05:00,1357.4336833333334,847.613344410122,0.021198856743401585,0.0,166.8112644977089,1256.752226537925,343.0090744255026,0.0,637.5214666666667,719.9122166666667
2025-03-23 10:00:00-05:00,1404.6056666666666,1306.4150385044993,0.020593175122161536,67.24608147488766,0.0,1319.2008926051617,165.43670963705495,0.0,667.70255,736.9031166666666
2025-03-23 11:00:00-05:00,1369.6469333333334,1663.6560972134212,0.020189387374668175,609.951203544404,0.0,1890.7520901707499,315.9420396643163,0.0,649.2056,720.4413333333333
