,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-01-03 07:00:00-06:00,1044.5641333333333,0.0,0.058096847894087214,0.0,973.3135133859207,1369.6380585376285,71.25061994741259,0.0,572.69095,471.8731833333333
2025-01-03 08:00:00-06:00,1070.7280500000002,105.27012913890175,0.05586235374431463,0.0,0.0,1369.1099335376284,965.4579208610984,0.0,597.3244166666667,473.40363333333335
2025-01-03 09:00:00-06:00,1103.2200333333333,325.22393332398394,0.051393365444769454,0.0,0.0,1368.5818085376284,777.9961000093493,0.0,621.5535,481.66653333333335
2025-01-03 10:00:00-06:00,1169.8970333333334,488.4366704741246,0.046924377145224294,65.48655270914583,0.0,1429.4855153143253,746.9469155683546,0.0,644.8324833333334,525.06455
2025-01-03 11:00:00-06:00,1143.3810166666667,587.1010054032561,0.04468988299545171,174.83823059310805,0.0,1592.9701887530366,731.1182418565187,0.0,627.6771333333334,515.7038833333334
2025-01-03 12:00:00-06:00,1122.2199333333333,617.2230502863221,0.04379608533554267,217.2339567474055,0.0,1796.225578612403,722.2308397944167,0.0,615.8082833333333,506.41165
2025-01-03 13:00:00-06:00,1114.7241833333333,577.3929226306888,0.043349186505588146,156.4351434366298,0.0,1942.4466260454844,693.7664041392743,0.0,607.2782333333333,507.44595
2025-01-03 14:00:00-06:00,1073.1285666666668,469.4626111425853,0.04379608533554267,143.76219456295632,0.0,2076.779393654463,747.4281500870378,0.0,564.8418833333334,508.2866833333333
2025-01-03 15:00:00-06:00,1130.62925,297.66619485778835,0.046924377145224294,0.0,63.683900876005964,2008.3640022190423,769.2791542662056,0.0,575.74855,554.8807
2025-01-03 16:00:00-06:00,1080.6591833333334,73.30161700492455,0.05362785959454204,0.0,203.14743428400106,1791.2799846432756,804.2101320444078,0.0,562.4111833333334,518.248
2025-01-03 17:00:00-06:00,1081.6286333333333,0.0,0.06033134204385981,0.0,358.235857492838,1408.8711524345783,723.3927758404952,0.0,563.6475166666667,517.9811166666667
2025-01-03 18:00:00-06:00,1046.2815333333333,0.0,0.058096847894087214,0.0,335.1490408945774,1051.0729494114798,711.1324924387559,0.0,544.8094166666667,501.4721166666667
2025-01-03 19:00:00-06:00,1038.1954166666667,0.0,0.05362785959454204,0.0,296.10694876696266,734.8937564365274,742.088467899704,0.0,547.1622166666667,491.0332
2025-01-03 20:00:00-06:00,1019.1270666666667,0.0,0.04826507363508784,0.0,292.0263063129447,423.06454293351374,727.100760353722,0.0,554.6837333333333,464.4433333333333
2025-01-03 21:00:00-06:00,1019.7203666666667,0.0,0.04379608533554267,0.0,277.4722552434148,126.75,742.2481114232519,0.0,577.958,441.76236666666665
2025-01-03 22:00:00-06:00,932.8281333333332,0.0,0.0393270970359975,0.5629831416265338,0.0,126.75,933.3911164749597,0.0,506.2038666666666,426.6242666666666
2025-01-03 23:00:00-06:00,964.15745,0.0,0.03664570405627039,0.5629831416265338,0.0,126.75,964.7204331416266,0.0,540.1939333333333,423.9635166666667
2025-01-04 00:00:00-06:00,942.1873,0.0,0.02931656324501632,1250.0,0.0,1298.8258149558574,2192.1873,0.0,524.517,417.6703
2025-01-04 01:00:00-06:00,879.6740666666667,0.0,0.027484278042202794,0.0,0.0,1298.2976899558573,879.6740666666667,0.0,458.39135,421.28271666666666
2025-01-04 02:00:00-06:00,848.3872333333334,0.0,0.026384906920514685,1183.7761212515054,0.0,2408.25,2032.1633545848388,0.0,428.7665666666667,419.6206666666667
2025-01-04 03:00:00-06:00,848.2385666666667,0.0,0.026384906920514685,0.0,0.0,2407.721875,848.2385666666667,0.0,427.64543333333336,420.59313333333336
2025-01-04 04:00:00-06:00,851.2915333333333,0.0,0.028583649163890907,1.1259662832526798,0.0,2408.25,852.4174996165859,0.0,431.4102,419.8813333333333
2025-01-04 05:00:00-06:00,849.4298166666665,0.0,0.03481341885345687,0.5629831416265338,0.0,2408.25,849.9927998082931,0.0,408.2100333333333,441.2197833333333
2025-01-04 06:00:00-06:00,967.9637166666666,0.0,0.043974844867524475,0.0,978.5103442338868,1364.6263432398018,0.0,0.0,499.6024833333333,468.36123333333336
2025-01-04 07:00:00-06:00,881.4232,0.0,0.04763941527315151,0.0,866.4762989060778,440.4313800801328,14.946901093922179,0.0,437.4260166666666,443.9971833333333
2025-01-04 08:00:00-06:00,959.6889,105.29464237994196,0.045807130070337994,0.0,0.0,439.9032550801328,854.394257620058,0.0,513.61685,446.07205
2025-01-04 09:00:00-06:00,951.6978333333333,325.5026956643297,0.04214255966471095,0.0,293.26836740894106,126.75,332.9267702600625,0.0,496.5384666666667,455.1593666666666
2025-01-04 10:00:00-06:00,902.7393666666667,489.16288420782433,0.03847798925908392,0.5629831416265338,0.0,126.75,414.1394656004689,0.0,460.6693833333333,442.0699833333333
2025-01-04 11:00:00-06:00,930.2374666666667,588.350662754375,0.03664570405627039,1184.3391043931322,0.0,1237.2304350441427,1526.225908305424,0.0,453.9524166666667,476.28505
2025-01-04 12:00:00-06:00,921.3915833333333,619.0124163341512,0.03591278997514499,0.0,0.0,1236.7023100441427,302.3791669991821,0.0,466.51515,454.87643333333335
2025-01-04 13:00:00-06:00,946.0040333333334,579.7032473368437,0.03554633293458228,0.0,0.0,1236.1741850441426,366.3007859964897,0.0,484.6736833333333,461.33035
2025-01-04 14:00:00-06:00,800.5638166666665,472.2660529309154,0.03591278997514499,1250.0,0.0,2408.25,1578.2977637357512,0.0,359.1721333333333,441.3916833333333
2025-01-04 15:00:00-06:00,768.6381833333332,300.97695500845634,0.03847798925908392,0.0,0.0,2407.721875,467.6612283248769,0.0,327.13461666666666,441.5035666666666
2025-01-04 16:00:00-06:00,760.9388333333334,76.7535137335922,0.043974844867524475,0.0,628.0183251803238,1737.7239659355216,56.16699441941739,0.0,315.5668833333333,445.37195
2025-01-04 17:00:00-06:00,750.2133833333332,0.0,0.04947170047596503,0.0,745.6863093751708,942.2915642587328,4.527073958162418,0.0,305.50901666666664,444.70436666666666
2025-01-04 18:00:00-06:00,737.1077833333334,0.0,0.04763941527315151,0.0,763.5595256641482,127.80625000000036,0.0,0.0,292.29676666666666,444.81101666666666
2025-01-04 19:00:00-06:00,808.2303166666667,0.0,0.043974844867524475,0.0,0.0,127.27812500000036,808.2303166666667,0.0,365.3198,442.9105166666667
2025-01-04 20:00:00-06:00,702.9189166666666,0.0,0.03957736038077203,0.0,0.0,126.75000000000036,702.9189166666666,0.0,273.74291666666664,429.176
2025-01-04 21:00:00-06:00,725.7395333333333,0.0,0.03591278997514499,0.5629831416265338,0.0,126.75000000000036,726.3025164749598,0.0,282.4022,443.3373333333333
2025-01-04 22:00:00-06:00,737.9687666666666,0.0,0.03224821956951794,0.5629831416265338,0.0,126.75000000000036,738.5317498082932,0.0,286.5178,451.45096666666666
2025-01-04 23:00:00-06:00,745.0569333333333,0.0,0.030049477326141723,1250.0,0.0,1298.8258149558578,1995.0569333333333,0.0,292.11671666666666,452.9402166666667
2025-01-05 00:00:00-06:00,768.1905166666667,0.0,0.02931656324501632,0.0,0.0,1298.2976899558578,768.1905166666667,0.0,326.53865,441.65186666666665
2025-01-05 01:00:00-06:00,731.2626166666666,0.0,0.027484278042202794,1183.7761212515054,0.0,2408.25,1915.038737918172,0.0,284.77796666666666,446.48465
2025-01-05 02:00:00-06:00,725.0583666666666,0.0,0.026384906920514685,0.0,0.0,2407.721875,725.0583666666666,0.0,286.26525,438.79311666666666
2025-01-05 03:00:00-06:00,716.3758166666667,0.0,0.026384906920514685,1.1259662832526798,0.0,2408.25,717.5017829499193,0.0,283.01883333333336,433.35698333333335
2025-01-05 04:00:00-06:00,732.60785,0.0,0.028583649163890907,0.5629831416265338,0.0,2408.25,733.1708331416265,0.0,292.042,440.56585
2025-01-05 05:00:00-06:00,705.22705,0.0,0.03481341885345687,0.0,0.0,2407.721875,705.22705,0.0,281.755,423.47205
2025-01-05 06:00:00-06:00,727.4301,0.0,0.043974844867524475,0.0,743.480866273136,1614.6404835693882,0.0,0.0,294.4728666666667,432.9572333333333
2025-01-05 07:00:00-06:00,752.1066666666666,0.0,0.04763941527315151,0.0,366.47400438210883,1223.4497572695145,385.63266228455774,0.0,294.8481,457.2585666666666
2025-01-05 08:00:00-06:00,741.1103601694915,105.47465133545224,0.045807130070337994,0.0,631.5095567095602,549.7301828900534,4.126152124479063,0.0,286.40175,454.7086101694915
2025-01-05 09:00:00-06:00,735.60065,325.9259386984036,0.04214255966471095,0.0,395.7997328548375,127.27812500000043,13.87497844675886,0.0,284.3599,451.24075
2025-01-05 10:00:00-06:00,738.7865833333333,490.021716170873,0.03847798925908392,0.0,0.0,126.75000000000043,248.7648671624603,0.0,289.45078333333333,449.3358
2025-01-05 11:00:00-06:00,804.7522833333333,589.7242465526062,0.03664570405627039,0.5629831416265338,0.0,126.75000000000043,215.59101992235355,0.0,351.75826666666666,452.99401666666665
2025-01-05 12:00:00-06:00,665.6821833333333,620.9172708855968,0.03591278997514499,1183.213138109879,0.0,1236.174185044143,1227.9780505576155,0.0,227.35005,438.3321333333333
2025-01-05 13:00:00-06:00,666.31225,582.1203169149195,0.03554633293458228,1250.0,0.0,2408.25,1334.1919330850806,0.0,231.4908333333333,434.82141666666666
2025-01-05 14:00:00-06:00,686.4299666666666,475.16787194309074,0.03591278997514499,0.5629831416265338,0.0,2408.25,211.8250778652024,0.0,241.59066666666664,444.8393
2025-01-05 15:00:00-06:00,702.8495499999999,304.3802153694064,0.03847798925908392,0.5629831416265338,0.0,2408.25,399.03231777222004,0.0,236.80755,466.042
2025-01-05 16:00:00-06:00,686.0079666666667,80.32610211453962,0.043974844867524475,0.0,163.20204488206667,2233.7479106022147,442.4798196700604,0.0,234.64116666666663,451.3668
2025-01-05 17:00:00-06:00,712.3808166666665,0.0,0.04947170047596503,0.0,646.8350606054589,1543.691294177172,65.54575606120761,0.0,246.7142333333333,465.6665833333333
2025-01-05 18:00:00-06:00,704.9075499999999,0.0,0.04763941527315151,0.0,651.4118649250563,848.7557879543413,53.495685074943594,0.0,242.05756666666667,462.8499833333333
2025-01-05 19:00:00-06:00,683.03915,0.0,0.043974844867524475,0.0,676.3106149716922,127.2781250000002,6.7285350283077605,0.0,242.27683333333331,440.76231666666666
2025-01-05 20:00:00-06:00,685.94975,0.0,0.03957736038077203,0.0,0.0,126.7500000000002,685.94975,0.0,247.59426666666667,438.3554833333333
2025-01-05 21:00:00-06:00,688.6887833333333,0.0,0.03591278997514499,0.5629831416265338,0.0,126.7500000000002,689.2517664749598,0.0,233.8395333333333,454.84925
2025-01-05 22:00:00-06:00,672.5127333333334,0.0,0.03224821956951794,0.5629831416265338,0.0,126.7500000000002,673.0757164749599,0.0,235.8967,436.61603333333335
2025-01-05 23:00:00-06:00,673.7677666666666,0.0,0.030049477326141723,770.3273211521512,0.0,848.852956470923,1444.0950878188178,0.0,235.55141666666665,438.21635
2025-01-06 00:00:00-06:00,677.7051833333333,0.0,0.03575190639636137,0.0,676.8971922846303,126.75000000000027,0.807991048703002,0.0,243.1238833333333,434.5813
2025-01-06 01:00:00-06:00,707.85915,0.0,0.03351741224658878,0.5629831416265338,0.0,126.75000000000027,708.4221331416265,0.0,259.4604,448.39875
2025-01-06 02:00:00-06:00,706.0177666666666,0.0,0.032176715756725226,1183.213138109879,0.0,1236.1741850441429,1889.2309047765457,0.0,270.74406666666664,435.2737
2025-01-06 03:00:00-06:00,704.7951499999999,0.0,0.032176715756725226,1250.0,0.0,2408.25,1954.79515,0.0,243.04761666666667,461.7475333333333
2025-01-06 04:00:00-06:00,686.8487333333333,0.0,0.03485810873645233,0.5629831416265338,0.0,2408.25,687.4117164749598,0.0,239.06776666666667,447.7809666666666
2025-01-06 05:00:00-06:00,737.7541000000001,0.0,0.042455388845679114,0.5629831416265338,0.0,2408.25,738.3170831416267,0.0,274.1258,463.6283
2025-01-06 06:00:00-06:00,923.9881333333333,0.0,0.05362785959454204,0.0,0.0,2407.721875,923.9881333333333,0.0,444.5454,479.4427333333333
2025-01-06 07:00:00-06:00,1052.1629,0.0,0.058096847894087214,0.0,1066.800907309052,1269.9801617644748,0.0,0.0,563.29225,488.87065
2025-01-06 08:00:00-06:00,1024.0648833333335,105.80994294733836,0.05586235374431463,244.6632843177281,0.0,1498.9665416872813,1162.9182247037231,0.0,529.4609666666666,494.6039166666667
2025-01-06 09:00:00-06:00,1054.4292166666667,326.4932178897784,0.051393365444769454,0.0,69.0039358999386,1424.8799738611635,658.9320628769497,0.0,556.55795,497.87126666666666
2025-01-06 10:00:00-06:00,1075.20115,491.01233103770204,0.046924377145224294,186.5013727448894,0.0,1599.3056444514302,770.6901917071874,0.0,583.98945,491.2117
2025-01-06 11:00:00-06:00,1059.9524999999999,591.2203863093837,0.04468988299545171,237.5067460451694,0.0,1821.5785963943588,706.2388597357856,0.0,564.3169333333333,495.63556666666665
2025-01-06 12:00:00-06:00,1032.1938666666667,622.9356636533292,0.04379608533554267,278.87559366364553,0.0,2082.6589673043745,688.133796676983,0.0,536.9616166666667,495.23225
2025-01-06 13:00:00-06:00,1012.2384500000001,584.641591604691,0.043349186505588146,208.1765713502051,0.0,2277.4177765217764,635.7734297455141,0.0,511.0203333333333,501.2181166666667
2025-01-06 14:00:00-06:00,988.8490166666667,478.16489925990305,0.04379608533554267,108.71976502711345,0.0,2378.8778313792714,619.403882433877,0.0,500.4477166666667,488.4013
2025-01-06 15:00:00-06:00,959.6727666666667,307.8719741078405,0.046924377145224294,31.87382009591238,0.0,2408.25,683.6746126547386,0.0,482.594,477.0787666666667
2025-01-06 16:00:00-06:00,957.9996000000001,84.01456365601908,0.05362785959454204,0.0,189.05569518243612,2206.1878267799834,684.9293411615449,0.0,490.58908333333335,467.4105166666667
2025-01-06 17:00:00-06:00,1004.0519333333333,0.0,0.06033134204385981,0.0,1064.2776772589643,1071.1358858155015,0.0,0.0,537.6112333333333,466.4407
2025-01-06 18:00:00-06:00,924.8666166666667,0.0,0.058096847894087214,0.0,359.45962791299786,687.42250995564,565.4069887536689,0.0,452.3456166666667,472.521
2025-01-06 19:00:00-06:00,828.4578333333334,0.0,0.05362785959454204,0.0,127.60483767672793,550.867170940041,700.8529956566055,0.0,378.02936666666665,450.4284666666667
2025-01-06 20:00:00-06:00,934.3613166666667,0.0,0.04826507363508784,0.0,213.38678858174012,322.8679650077901,720.9745280849265,0.0,473.1474,461.21391666666665
2025-01-06 21:00:00-06:00,897.9532333333334,0.0,0.04379608533554267,0.0,183.47953360677627,126.75000000000007,714.4736997265571,0.0,456.90411666666665,441.0491166666667
2025-01-06 22:00:00-06:00,797.9231333333333,0.0,0.0393270970359975,0.5629831416265338,0.0,126.75000000000007,798.4861164749599,0.0,349.6462,448.2769333333333
2025-01-06 23:00:00-06:00,976.16305,0.0,0.03664570405627039,0.5629831416265338,0.0,126.75000000000007,976.7260331416265,0.0,517.8714666666667,458.2915833333333
2025-01-07 00:00:00-06:00,936.4300499999999,0.0,0.03575190639636137,0.5629831416265338,0.0,126.75000000000007,936.9930331416265,0.0,490.42083333333335,446.00921666666665
2025-01-07 01:00:00-06:00,816.8583666666666,0.0,0.03351741224658878,0.5629831416265338,0.0,126.75000000000007,817.4213498082931,0.0,383.9513333333333,432.90703333333335
2025-01-07 02:00:00-06:00,756.92335,0.0,0.032176715756725226,1250.0,0.0,1298.8258149558574,2006.92335,0.0,327.66685,429.2565
2025-01-07 03:00:00-06:00,791.7082,0.0,0.032176715756725226,1183.2131381098789,0.0,2408.25,1974.921338109879,0.0,343.8509,447.8573
2025-01-07 04:00:00-06:00,772.1899833333334,0.0,0.03485810873645233,0.5629831416265338,0.0,2408.25,772.75296647496,0.0,314.7341,457.45588333333336
2025-01-07 05:00:00-06:00,893.5913833333334,0.0,0.042455388845679114,0.5629831416265338,0.0,2408.25,894.1543664749599,0.0,398.11516666666665,495.4762166666667
2025-01-07 06:00:00-06:00,1017.3105499999999,0.0,0.05362785959454204,0.0,1036.8348935413464,1302.4521647724594,0.0,0.0,533.8029666666666,483.5075833333333
2025-01-07 07:00:00-06:00,1058.0961666666667,0.0,0.058096847894087214,0.0,0.0,1301.9240397724593,1058.0961666666667,0.0,631.25245,426.8437166666667
2025-01-07 08:00:00-06:00,1102.3899999999999,106.30007642122187,0.05586235374431463,0.0,0.0,1301.3959147724593,996.089923578778,0.0,805.8141333333333,296.5758666666667
2025-01-07 09:00:00-06:00,1033.3863999999999,327.20381795064725,0.051393365444769454,0.0,0.0,1300.8677897724592,706.1825820493526,0.0,784.8771333333333,248.50926666666663
2025-01-07 10:00:00-06:00,1089.2980666666667,492.13368094402995,0.046924377145224294,24.919741249980298,0.0,1323.716454190385,622.0841269726171,0.0,848.7173666666666,240.5807
2025-01-07 11:00:00-06:00,1144.0364666666667,592.8375442795583,0.04468988299545171,186.70026881418835,0.0,1498.328705832253,737.8991912012967,0.0,886.96905,257.06741666666665
2025-01-07 12:00:00-06:00,1116.6839666666667,625.0655202718295,0.04379608533554267,372.5691397654431,0.0,1847.3014137881914,864.1875861602803,0.0,877.36925,239.31471666666667
2025-01-07 13:00:00-06:00,1099.6893833333334,587.264451774839,0.043349186505588146,380.8775763430443,0.0,2204.068126116745,893.3025079015387,0.0,826.4914333333334,273.19795
2025-01-07 14:00:00-06:00,1051.3200166666668,481.2539325435664,0.04379608533554267,218.221592035331,0.0,2408.25,788.2876761584314,0.0,803.2062666666667,248.11375
2025-01-07 15:00:00-06:00,1051.4784833333333,311.4482455137853,0.046924377145224294,0.0,42.91078608508758,2361.978823336385,697.1194517344604,0.0,794.13365,257.3448333333333
2025-01-07 16:00:00-06:00,1066.62015,87.81379836478517,0.05362785959454204,0.0,200.53641454994738,2147.678162149213,778.2699370852674,0.0,827.0156,239.60455
2025-01-07 17:00:00-06:00,1046.7239666666667,0.0,0.06033134204385981,0.0,847.9392054104179,1243.243807051672,198.78476125624877,0.0,814.2546333333333,232.4693333333333
2025-01-07 18:00:00-06:00,1014.5168166666666,0.0,0.058096847894087214,0.0,235.8374056865374,991.3121628725796,778.6794109801292,0.0,788.08375,226.43306666666663
2025-01-07 19:00:00-06:00,1000.2706999999999,0.0,0.05362785959454204,0.0,238.23475914371386,736.824931321349,762.0359408562861,0.0,780.1805833333333,220.09011666666663
2025-01-07 20:00:00-06:00,985.5817333333333,0.0,0.04826507363508784,0.0,268.23344979908177,450.3589880828445,717.3482835342516,0.0,770.7401833333333,214.84155
2025-01-07 21:00:00-06:00,999.3304,0.0,0.04379608533554267,0.0,303.0767143802259,126.75000000000004,696.2536856197742,0.0,778.46455,220.86585
2025-01-07 22:00:00-06:00,932.8604833333334,0.0,0.0393270970359975,0.5629831416265338,0.0,126.75000000000004,933.4234664749599,0.0,741.0999166666667,191.76056666666668
2025-01-07 23:00:00-06:00,956.3112666666666,0.0,0.03664570405627039,0.5629831416265338,0.0,126.75000000000004,956.8742498082931,0.0,737.8018,218.50946666666667
2025-01-08 00:00:00-06:00,939.45715,0.0,0.03575190639636137,0.5629831416265338,0.0,126.75000000000004,940.0201331416265,0.0,729.80355,209.6536
2025-01-08 01:00:00-06:00,909.6036166666667,0.0,0.03351741224658878,0.5629831416265338,0.0,126.75000000000004,910.1665998082932,0.0,722.4195,187.18411666666665
2025-01-08 02:00:00-06:00,844.0170833333334,0.0,0.032176715756725226,1183.213138109879,0.0,1236.1741850441426,2027.2302214432125,0.0,667.94655,176.07053333333334
2025-01-08 03:00:00-06:00,814.31575,0.0,0.032176715756725226,1250.0,0.0,2408.25,2064.3157499999998,0.0,627.1549666666667,187.1607833333333
2025-01-08 04:00:00-06:00,814.7726166666666,0.0,0.03485810873645233,0.5629831416265338,0.0,2408.25,815.3355998082932,0.0,616.4217,198.35091666666668
2025-01-08 05:00:00-06:00,906.4551129943502,0.0,0.042455388845679114,0.5629831416265338,0.0,2408.25,907.0180961359767,0.0,677.789779661017,228.6653333333333
2025-01-08 06:00:00-06:00,1007.0167166666666,0.0,0.05362785959454204,0.0,0.0,2407.721875,1007.0167166666666,0.0,773.6669166666667,233.3498
2025-01-08 07:00:00-06:00,1015.3813333333333,0.0,0.058096847894087214,0.0,949.8120337995161,1394.6907199538198,65.56929953381712,0.0,791.4247333333333,223.9566
2025-01-08 08:00:00-06:00,1092.8105333333333,106.94438195581377,0.05586235374431463,0.0,0.0,1394.1625949538197,985.8661513775195,0.0,848.8459833333334,243.96455
2025-01-08 09:00:00-06:00,1029.8933333333334,328.0567583255178,0.051393365444769454,0.0,36.650215268989655,1354.56520920414,665.1863597388259,0.0,783.0831666666667,246.81016666666667
2025-01-08 10:00:00-06:00,1055.1974333333333,493.3845110339692,0.046924377145224294,0.0,0.0,1354.03708420414,561.8129222993641,0.0,804.2703166666666,250.92711666666668
2025-01-08 11:00:00-06:00,1077.9972,594.5740219970058,0.04468988299545171,315.7226110652409,0.0,1649.6830213387418,799.1457890682351,0.0,836.1591666666667,241.83803333333333
2025-01-08 12:00:00-06:00,1077.3005333333333,627.3046500979368,0.04379608533554267,237.57469450921292,0.0,1872.0197145909915,687.5705777446094,0.0,831.4175833333334,245.88295
2025-01-08 13:00:00-06:00,1068.48435,589.986207074096,0.043349186505588146,256.4998147602488,0.0,2112.109744299644,734.9979576861527,0.0,821.9517333333333,246.53261666666663
2025-01-08 14:00:00-06:00,1046.22525,484.4317466749742,0.04379608533554267,217.49279460302932,0.0,2315.607945590462,779.2862979280551,0.0,793.6605,252.56475
2025-01-08 15:00:00-06:00,992.2485166666667,315.10507325194607,0.046924377145224294,99.31974496547184,0.0,2408.25,776.4631883801925,0.0,739.4863,252.76221666666663
2025-01-08 16:00:00-06:00,957.0417,91.71848044686236,0.05362785959454204,0.0,255.54912153570857,2135.3055961227,609.7740980174291,0.0,737.5222,219.5195
2025-01-08 17:00:00-06:00,1047.1138833333334,0.0,0.06033134204385981,0.0,981.1276525172209,1088.8918793578505,65.98623081611254,0.0,780.7443166666667,266.3695666666667
2025-01-08 18:00:00-06:00,938.0887166666666,0.0,0.058096847894087214,0.0,205.82509753136947,868.9534631695936,732.2636191352972,0.0,700.8756833333333,237.21303333333333
2025-01-08 19:00:00-06:00,942.1319666666667,0.0,0.05362785959454204,0.0,201.17609778173994,653.9708973661272,740.9558688849268,0.0,751.0419666666667,191.09
2025-01-08 20:00:00-06:00,947.3378333333334,0.0,0.04826507363508784,0.0,201.14022935225648,439.0265674369629,746.1976039810769,0.0,768.07045,179.26738333333333
2025-01-08 21:00:00-06:00,984.4617166666667,0.0,0.04379608533554267,0.0,292.4459615013475,126.75000000000016,692.0157551653192,0.0,792.5255166666667,191.9362
2025-01-08 22:00:00-06:00,943.0479166666667,0.0,0.0393270970359975,0.5629831416265338,0.0,126.75000000000016,943.6108998082932,0.0,742.1376,200.91031666666663
2025-01-08 23:00:00-06:00,937.5234499999999,0.0,0.03664570405627039,1.1259662832530737,0.0,127.27812500000016,938.649416283253,0.0,749.0507166666666,188.4727333333333
2025-01-09 00:00:00-06:00,936.4585333333333,0.0,0.03575190639636137,0.0,0.0,126.75000000000016,936.4585333333333,0.0,743.7606833333333,192.69785
2025-01-09 01:00:00-06:00,905.9833333333332,0.0,0.03351741224658878,0.5629831416265338,0.0,126.75000000000016,906.5463164749598,0.0,721.3627666666666,184.62056666666663
2025-01-09 02:00:00-06:00,891.8357333333333,0.0,0.032176715756725226,1250.0,0.0,1298.8258149558576,2141.8357333333333,0.0,709.9715666666667,181.86416666666668
2025-01-09 03:00:00-06:00,857.0632166666667,0.0,0.032176715756725226,1183.2131381098789,0.0,2408.25,2040.2763547765455,0.0,677.8529833333333,179.21023333333332
2025-01-09 04:00:00-06:00,853.6856666666666,0.0,0.03485810873645233,0.5629831416265338,0.0,2408.25,854.2486498082932,0.0,652.5464833333333,201.1391833333333
2025-01-09 05:00:00-06:00,962.0114166666667,0.0,0.042455388845679114,0.5629831416265338,0.0,2408.25,962.5743998082933,0.0,713.5329666666667,248.47845
2025-01-09 06:00:00-06:00,996.4014,0.0,0.05362785959454204,0.0,0.0,2407.721875,996.4014,0.0,759.4259833333333,236.97541666666663
2025-01-09 07:00:00-06:00,1041.36955,0.0,0.058096847894087214,0.0,982.2702541023424,1360.0901408528657,59.0992958976575,0.0,808.0270833333333,233.34246666666667
2025-01-09 08:00:00-06:00,1062.5072499999999,107.7419728695913,0.05586235374431463,0.0,0.0,1359.5620158528657,954.7652771304085,0.0,817.5935333333333,244.91371666666663
2025-01-09 09:00:00-06:00,1068.80995,329.05081259574035,0.051393365444769454,12.212566892564382,0.0,1370.490294097022,751.9717042968241,0.0,828.52155,240.2884
2025-01-09 10:00:00-06:00,1127.4827833333334,494.76337636445425,0.046924377145224294,100.96110163006938,0.0,1464.6720775399842,733.6805085989486,0.0,871.7040333333333,255.77875
2025-01-09 11:00:00-06:00,1147.9616833333334,596.4279756462125,0.04468988299545171,175.586281706239,0.0,1628.8584851247322,727.1199893933599,0.0,879.1797166666666,268.7819666666667
2025-01-09 12:00:00-06:00,1116.828,629.6507602092893,0.04379608533554267,357.97299680878916,0.0,1964.1387972893656,845.1502365994999,0.0,845.5242666666667,271.3037333333333
2025-01-09 13:00:00-06:00,1115.4969833333334,592.8041090735987,0.043349186505588146,225.19365045104757,0.0,2174.861041706918,747.8865247107823,0.0,860.07235,255.42463333333333
2025-01-09 14:00:00-06:00,1056.1709333333333,487.6951053685085,0.04379608533554267,171.12473456601674,0.0,2334.8621470877274,739.6005625308416,0.0,808.04685,248.12408333333332
2025-01-09 15:00:00-06:00,1072.1557333333333,318.8385421971301,0.046924377145224294,12.43329469978471,0.0,2345.9974863690077,765.7504858359879,0.0,826.3940333333334,245.7617
2025-01-09 16:00:00-06:00,1035.1799833333334,95.7231124424493,0.05362785959454204,0.0,153.6023633924044,2181.7286918231307,785.8545074984797,0.0,803.5099333333334,231.67005
2025-01-09 17:00:00-06:00,1063.9840833333333,0.0,0.06033134204385981,0.0,485.88681310496054,1663.2434837145197,578.0972702283727,0.0,816.8524166666666,247.13166666666663
2025-01-09 18:00:00-06:00,1010.6271833333333,0.0,0.058096847894087214,0.0,374.3346927616101,1263.6732354468566,636.2924905717232,0.0,776.9830666666667,233.64411666666663
2025-01-09 19:00:00-06:00,1026.9159166666668,0.0,0.05362785959454204,0.0,369.2399525101207,869.5339985355099,657.6759641565461,0.0,792.9442833333334,233.97163333333333
2025-01-09 20:00:00-06:00,1022.6681,0.0,0.04826507363508784,0.0,343.8629581203106,502.4467285384625,678.8051418796894,0.0,794.2811666666666,228.38693333333333
2025-01-09 21:00:00-06:00,1027.7733166666667,0.0,0.04379608533554267,0.0,351.93934612555086,126.75,675.8339705411158,0.0,794.70745,233.06586666666664
2025-01-09 22:00:00-06:00,978.8806,0.0,0.0393270970359975,0.5629831416265338,0.0,126.75,979.4435831416265,0.0,763.5179833333333,215.36261666666667
2025-01-09 23:00:00-06:00,989.3324666666666,0.0,0.03664570405627039,1250.0,0.0,1298.8258149558574,2239.3324666666667,0.0,769.2708666666666,220.0616
2025-01-10 00:00:00-06:00,981.2555333333332,0.0,0.03575190639636137,0.0,0.0,1298.2976899558573,981.2555333333332,0.0,759.27275,221.98278333333332
2025-01-10 01:00:00-06:00,974.0436333333333,0.0,0.03351741224658878,0.0,0.0,1297.7695649558573,974.0436333333333,0.0,753.91965,220.1239833333333
2025-01-10 02:00:00-06:00,954.46305,0.0,0.032176715756725226,1184.339104393132,0.0,2408.25,2138.802154393132,0.0,747.5691166666667,206.8939333333333
2025-01-10 03:00:00-06:00,960.7279166666667,0.0,0.032176715756725226,0.5629831416265338,0.0,2408.25,961.2908998082933,0.0,753.00765,207.72026666666667
2025-01-10 04:00:00-06:00,942.8410333333334,0.0,0.03485810873645233,0.5629831416265338,0.0,2408.25,943.4040164749599,0.0,718.73035,224.11068333333333
